MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,45,6,20,23,0,2,0,0,18,2,0,,0.1,,,,,,1,,,
SimpleGumtree,45,6,20,23,0,2,0,0,20,2,0,,0.1,,,,,,2,,,
SimpleGumtree,69,4,33,36,0,0,0,0,27,2,0,,0.1,,,,,,4,,,
SimpleGumtree,69,4,33,36,0,0,0,0,23,2,0,,0.1,,,,,,5,,,
SimpleGumtree,45,6,20,23,0,2,0,0,27,2,0,,0.3,,,,,,1,,,
SimpleGumtree,45,6,20,23,0,2,0,0,15,2,0,,0.3,,,,,,2,,,
SimpleGumtree,69,4,33,36,0,0,0,0,19,2,0,,0.3,,,,,,3,,,
SimpleGumtree,69,4,33,36,0,0,0,0,14,2,0,,0.3,,,,,,4,,,
SimpleGumtree,69,4,33,36,0,0,0,0,14,2,0,,0.3,,,,,,5,,,
SimpleGumtree,45,6,20,23,0,2,0,0,14,2,0,,0.5,,,,,,1,,,
SimpleGumtree,45,6,20,23,0,2,0,0,14,2,0,,0.5,,,,,,2,,,
SimpleGumtree,69,4,33,36,0,0,0,0,11,2,0,,0.5,,,,,,3,,,
SimpleGumtree,69,4,33,36,0,0,0,0,13,2,0,,0.5,,,,,,4,,,
SimpleGumtree,69,4,33,36,0,0,0,0,13,2,0,,0.5,,,,,,5,,,
SimpleGumtree,45,6,20,23,0,2,0,0,14,2,0,,0.7,,,,,,1,,,
SimpleGumtree,45,6,20,23,0,2,0,0,14,2,0,,0.7,,,,,,2,,,
SimpleGumtree,69,4,33,36,0,0,0,0,9,2,0,,0.7,,,,,,3,,,
SimpleGumtree,69,4,33,36,0,0,0,0,15,2,0,,0.7,,,,,,4,,,
SimpleGumtree,69,4,33,36,0,0,0,0,13,2,0,,0.7,,,,,,5,,,
SimpleGumtree,45,6,20,23,0,2,0,0,13,2,0,,0.899,,,,,,1,,,
SimpleGumtree,45,6,20,23,0,2,0,0,13,2,0,,0.899,,,,,,2,,,
SimpleGumtree,69,4,33,36,0,0,0,0,13,2,0,,0.899,,,,,,3,,,
SimpleGumtree,69,4,33,36,0,0,0,0,12,2,0,,0.899,,,,,,4,,,
SimpleGumtree,69,4,33,36,0,0,0,0,13,2,0,,0.899,,,,,,5,,,
ClassicGumtree,30,10,12,15,1,2,0,0,24,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,86,34,40,43,1,2,0,0,22,3,0,0.1,,100,,,,,2,,,
ClassicGumtree,241,46,119,122,0,0,0,0,23,3,0,0.1,,100,,,,,3,,,
ClassicGumtree,515,58,256,259,0,0,0,0,23,3,0,0.1,,100,,,,,4,,,
ClassicGumtree,697,70,347,350,0,0,0,0,23,3,0,0.1,,100,,,,,5,,,
ClassicGumtree,30,10,12,15,1,2,0,0,24,3,0,0.2,,100,,,,,1,,,
