MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,23,8,14,1,6,2,0,0,2,2,0,,0.1,,,,,,1,,,
SimpleGumtree,46,7,27,14,4,1,0,0,3,2,0,,0.1,,,,,,2,,,
SimpleGumtree,61,8,35,22,3,1,0,0,3,2,0,,0.1,,,,,,3,,,
SimpleGumtree,61,8,35,22,3,1,0,0,2,2,0,,0.1,,,,,,4,,,
SimpleGumtree,61,8,35,22,3,1,0,0,2,2,0,,0.1,,,,,,5,,,
SimpleGumtree,23,8,14,1,6,2,0,0,4,2,0,,0.3,,,,,,1,,,
SimpleGumtree,46,7,27,14,4,1,0,0,2,2,0,,0.3,,,,,,2,,,
SimpleGumtree,61,8,35,22,3,1,0,0,3,2,0,,0.3,,,,,,3,,,
SimpleGumtree,61,8,35,22,3,1,0,0,2,2,0,,0.3,,,,,,4,,,
SimpleGumtree,61,8,35,22,3,1,0,0,2,2,0,,0.3,,,,,,5,,,
SimpleGumtree,23,8,14,1,6,2,0,0,2,2,0,,0.5,,,,,,1,,,
SimpleGumtree,46,7,27,14,4,1,0,0,2,2,0,,0.5,,,,,,2,,,
SimpleGumtree,61,8,35,22,3,1,0,0,2,2,0,,0.5,,,,,,3,,,
SimpleGumtree,61,8,35,22,3,1,0,0,2,2,0,,0.5,,,,,,4,,,
SimpleGumtree,61,8,35,22,3,1,0,0,3,2,0,,0.5,,,,,,5,,,
SimpleGumtree,23,8,14,1,6,2,0,0,3,2,0,,0.7,,,,,,1,,,
SimpleGumtree,46,7,27,14,4,1,0,0,3,2,0,,0.7,,,,,,2,,,
SimpleGumtree,61,8,35,22,3,1,0,0,3,2,0,,0.7,,,,,,3,,,
SimpleGumtree,61,8,35,22,3,1,0,0,3,2,0,,0.7,,,,,,4,,,
SimpleGumtree,61,8,35,22,3,1,0,0,2,2,0,,0.7,,,,,,5,,,
SimpleGumtree,23,8,14,1,6,2,0,0,2,2,0,,0.899,,,,,,1,,,
SimpleGumtree,46,7,27,14,4,1,0,0,2,2,0,,0.899,,,,,,2,,,
SimpleGumtree,61,8,35,22,3,1,0,0,2,2,0,,0.899,,,,,,3,,,
SimpleGumtree,61,8,35,22,3,1,0,0,2,2,0,,0.899,,,,,,4,,,
SimpleGumtree,61,8,35,22,3,1,0,0,1,2,0,,0.899,,,,,,5,,,
ClassicGumtree,22,10,13,0,6,3,0,0,34,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,57,15,32,19,4,2,0,0,32,3,0,0.1,,100,,,,,2,,,
ClassicGumtree,109,27,58,45,4,2,0,0,31,3,0,0.1,,100,,,,,3,,,
ClassicGumtree,238,38,123,110,3,2,0,0,29,3,0,0.1,,100,,,,,4,,,
ClassicGumtree,380,44,194,181,3,2,0,0,54,3,0,0.1,,100,,,,,5,,,
ClassicGumtree,22,10,13,0,6,3,0,0,61,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,57,15,32,19,4,2,0,0,32,3,0,0.2,,100,,,,,2,,,
ClassicGumtree,109,27,58,45,4,2,0,0,32,3,0,0.2,,100,,,,,3,,,
ClassicGumtree,238,38,123,110,3,2,0,0,55,3,0,0.2,,100,,,,,4,,,
ClassicGumtree,380,44,194,181,3,2,0,0,54,3,0,0.2,,100,,,,,5,,,
