MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,7,1,7,0,0,0,0,0,4,2,0,,0.1,,,,,,1,,,
SimpleGumtree,7,1,7,0,0,0,0,0,3,2,0,,0.1,,,,,,2,,,
SimpleGumtree,7,1,7,0,0,0,0,0,3,2,0,,0.1,,,,,,3,,,
SimpleGumtree,7,1,7,0,0,0,0,0,2,2,0,,0.1,,,,,,4,,,
SimpleGumtree,7,1,7,0,0,0,0,0,2,2,0,,0.1,,,,,,5,,,
SimpleGumtree,7,1,7,0,0,0,0,0,2,2,0,,0.3,,,,,,1,,,
SimpleGumtree,7,1,7,0,0,0,0,0,3,2,0,,0.3,,,,,,2,,,
SimpleGumtree,7,1,7,0,0,0,0,0,3,2,0,,0.3,,,,,,3,,,
SimpleGumtree,7,1,7,0,0,0,0,0,4,2,0,,0.3,,,,,,4,,,
SimpleGumtree,7,1,7,0,0,0,0,0,4,2,0,,0.3,,,,,,5,,,
SimpleGumtree,7,1,7,0,0,0,0,0,2,2,0,,0.5,,,,,,1,,,
SimpleGumtree,7,1,7,0,0,0,0,0,2,2,0,,0.5,,,,,,2,,,
SimpleGumtree,7,1,7,0,0,0,0,0,2,2,0,,0.5,,,,,,3,,,
SimpleGumtree,7,1,7,0,0,0,0,0,2,2,0,,0.5,,,,,,4,,,
SimpleGumtree,7,1,7,0,0,0,0,0,3,2,0,,0.5,,,,,,5,,,
SimpleGumtree,7,1,7,0,0,0,0,0,3,2,0,,0.7,,,,,,1,,,
SimpleGumtree,7,1,7,0,0,0,0,0,4,2,0,,0.7,,,,,,2,,,
SimpleGumtree,7,1,7,0,0,0,0,0,4,2,0,,0.7,,,,,,3,,,
SimpleGumtree,7,1,7,0,0,0,0,0,3,2,0,,0.7,,,,,,4,,,
SimpleGumtree,7,1,7,0,0,0,0,0,3,2,0,,0.7,,,,,,5,,,
SimpleGumtree,7,1,7,0,0,0,0,0,2,2,0,,0.899,,,,,,1,,,
SimpleGumtree,7,1,7,0,0,0,0,0,2,2,0,,0.899,,,,,,2,,,
SimpleGumtree,7,1,7,0,0,0,0,0,2,2,0,,0.899,,,,,,3,,,
SimpleGumtree,7,1,7,0,0,0,0,0,3,2,0,,0.899,,,,,,4,,,
SimpleGumtree,7,1,7,0,0,0,0,0,2,2,0,,0.899,,,,,,5,,,
ClassicGumtree,15,9,11,4,0,0,0,0,3,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,101,43,54,47,0,0,0,0,2,3,0,0.1,,100,,,,,2,,,
ClassicGumtree,165,55,86,79,0,0,0,0,2,3,0,0.1,,100,,,,,3,,,
ClassicGumtree,309,65,158,151,0,0,0,0,3,3,0,0.1,,100,,,,,4,,,
ClassicGumtree,411,73,209,202,0,0,0,0,4,3,0,0.1,,100,,,,,5,,,
ClassicGumtree,9,3,8,1,0,0,0,0,51,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,13,5,10,3,0,0,0,0,28,3,0,0.1,,200,,,,,2,,,
ClassicGumtree,69,15,38,31,0,0,0,0,27,3,0,0.1,,200,,,,,3,,,
ClassicGumtree,199,23,103,96,0,0,0,0,51,3,0,0.1,,200,,,,,4,,,
ClassicGumtree,199,23,103,96,0,0,0,0,51,3,0,0.1,,200,,,,,5,,,
ClassicGumtree,9,3,8,1,0,0,0,0,27,3,0,0.1,,300,,,,,1,,,
ClassicGumtree,13,5,10,3,0,0,0,0,27,3,0,0.1,,300,,,,,2,,,
ClassicGumtree,69,15,38,31,0,0,0,0,51,3,0,0.1,,300,,,,,3,,,
