MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.1,,,,,,1,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.1,,,,,,2,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.1,,,,,,3,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.1,,,,,,4,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.1,,,,,,5,,,
SimpleGumtree,12,5,9,0,3,0,0,0,3,2,0,,0.3,,,,,,1,,,
SimpleGumtree,12,5,9,0,3,0,0,0,3,2,0,,0.3,,,,,,2,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.3,,,,,,3,,,
SimpleGumtree,12,5,9,0,3,0,0,0,1,2,0,,0.3,,,,,,4,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.3,,,,,,5,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.5,,,,,,1,,,
SimpleGumtree,12,5,9,0,3,0,0,0,3,2,0,,0.5,,,,,,2,,,
SimpleGumtree,12,5,9,0,3,0,0,0,3,2,0,,0.5,,,,,,3,,,
SimpleGumtree,12,5,9,0,3,0,0,0,3,2,0,,0.5,,,,,,4,,,
SimpleGumtree,12,5,9,0,3,0,0,0,3,2,0,,0.5,,,,,,5,,,
SimpleGumtree,12,5,9,0,3,0,0,0,3,2,0,,0.7,,,,,,1,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.7,,,,,,2,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.7,,,,,,3,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.7,,,,,,4,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.7,,,,,,5,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.899,,,,,,1,,,
SimpleGumtree,12,5,9,0,3,0,0,0,1,2,0,,0.899,,,,,,2,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.899,,,,,,3,,,
SimpleGumtree,12,5,9,0,3,0,0,0,2,2,0,,0.899,,,,,,4,,,
SimpleGumtree,12,5,9,0,3,0,0,0,1,2,0,,0.899,,,,,,5,,,
ClassicGumtree,16,9,11,2,3,0,0,0,41,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,48,23,27,18,3,0,0,0,41,3,0,0.1,,100,,,,,2,,,
ClassicGumtree,158,45,82,73,3,0,0,0,41,3,0,0.1,,100,,,,,3,,,
ClassicGumtree,190,49,98,89,3,0,0,0,42,3,0,0.1,,100,,,,,4,,,
ClassicGumtree,371,48,190,181,0,0,0,0,3,3,0,0.1,,100,,,,,5,,,
ClassicGumtree,12,5,9,0,3,0,0,0,123,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,24,11,15,6,3,0,0,0,122,3,0,0.1,,200,,,,,2,,,
ClassicGumtree,82,21,44,35,3,0,0,0,122,3,0,0.1,,200,,,,,3,,,
ClassicGumtree,104,23,55,46,3,0,0,0,122,3,0,0.1,,200,,,,,4,,,
ClassicGumtree,285,22,147,138,0,0,0,0,56,3,0,0.1,,200,,,,,5,,,
ClassicGumtree,12,5,9,0,3,0,0,0,123,3,0,0.1,,300,,,,,1,,,
ClassicGumtree,24,11,15,6,3,0,0,0,123,3,0,0.1,,300,,,,,2,,,
ClassicGumtree,82,21,44,35,3,0,0,0,123,3,0,0.1,,300,,,,,3,,,
ClassicGumtree,104,23,55,46,3,0,0,0,123,3,0,0.1,,300,,,,,4,,,
ClassicGumtree,285,22,147,138,0,0,0,0,83,3,0,0.1,,300,,,,,5,,,
ClassicGumtree,12,5,9,0,3,0,0,0,76,3,0,0.1,,400,,,,,1,,,
ClassicGumtree,24,11,15,6,3,0,0,0,79,3,0,0.1,,400,,,,,2,,,
ClassicGumtree,82,21,44,35,3,0,0,0,123,3,0,0.1,,400,,,,,3,,,
ClassicGumtree,104,23,55,46,3,0,0,0,123,3,0,0.1,,400,,,,,4,,,
ClassicGumtree,285,22,147,138,0,0,0,0,83,3,0,0.1,,400,,,,,5,,,
ClassicGumtree,12,5,9,0,3,0,0,0,1025,3,0,0.1,,500,,,,,1,,,
