MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,28,7,24,3,1,0,0,0,0,2,0,,0.1,,,,,,1,,,
SimpleGumtree,28,7,24,3,1,0,0,0,0,2,0,,0.3,,,,,,1,,,
SimpleGumtree,28,7,24,3,1,0,0,0,0,2,0,,0.5,,,,,,1,,,
SimpleGumtree,28,7,24,3,1,0,0,0,1,2,0,,0.7,,,,,,1,,,
SimpleGumtree,28,7,24,3,1,0,0,0,0,2,0,,0.899,,,,,,1,,,
SimpleGumtree,28,7,24,3,1,0,0,0,0,2,0,,0.1,,,,,,2,,,
SimpleGumtree,28,7,24,3,1,0,0,0,1,2,0,,0.3,,,,,,2,,,
SimpleGumtree,28,7,24,3,1,0,0,0,0,2,0,,0.5,,,,,,2,,,
SimpleGumtree,28,7,24,3,1,0,0,0,1,2,0,,0.7,,,,,,2,,,
SimpleGumtree,28,7,24,3,1,0,0,0,0,2,0,,0.899,,,,,,2,,,
SimpleGumtree,211,2,116,95,0,0,0,0,0,2,0,,0.1,,,,,,3,,,
SimpleGumtree,211,2,116,95,0,0,0,0,1,2,0,,0.3,,,,,,3,,,
SimpleGumtree,211,2,116,95,0,0,0,0,0,2,0,,0.5,,,,,,3,,,
SimpleGumtree,211,2,116,95,0,0,0,0,0,2,0,,0.7,,,,,,3,,,
SimpleGumtree,211,2,116,95,0,0,0,0,1,2,0,,0.899,,,,,,3,,,
SimpleGumtree,211,2,116,95,0,0,0,0,0,2,0,,0.1,,,,,,4,,,
SimpleGumtree,211,2,116,95,0,0,0,0,0,2,0,,0.3,,,,,,4,,,
SimpleGumtree,211,2,116,95,0,0,0,0,1,2,0,,0.5,,,,,,4,,,
SimpleGumtree,211,2,116,95,0,0,0,0,0,2,0,,0.7,,,,,,4,,,
SimpleGumtree,211,2,116,95,0,0,0,0,0,2,0,,0.899,,,,,,4,,,
SimpleGumtree,275,2,148,127,0,0,0,0,0,2,0,,0.1,,,,,,5,,,
SimpleGumtree,275,2,148,127,0,0,0,0,0,2,0,,0.3,,,,,,5,,,
SimpleGumtree,275,2,148,127,0,0,0,0,1,2,0,,0.5,,,,,,5,,,
SimpleGumtree,275,2,148,127,0,0,0,0,0,2,0,,0.7,,,,,,5,,,
SimpleGumtree,275,2,148,127,0,0,0,0,0,2,0,,0.899,,,,,,5,,,
ClassicGumtree,24,7,22,1,1,0,0,0,11,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,24,7,22,1,1,0,0,0,11,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,24,7,22,1,1,0,0,0,11,3,0,0.3,,100,,,,,1,,,
ClassicGumtree,24,7,22,1,1,0,0,0,11,3,0,0.4,,100,,,,,1,,,
ClassicGumtree,24,7,22,1,1,0,0,0,10,3,0,0.5,,100,,,,,1,,,
ClassicGumtree,24,7,22,1,1,0,0,0,11,3,0,0.6,,100,,,,,1,,,
ClassicGumtree,24,7,22,1,1,0,0,0,11,3,0,0.7,,100,,,,,1,,,
ClassicGumtree,24,7,22,1,1,0,0,0,11,3,0,0.799,,100,,,,,1,,,
ClassicGumtree,65,26,31,10,0,24,0,0,0,3,0,0.899,,100,,,,,1,,,
ClassicGumtree,65,26,31,10,0,24,0,0,0,3,0,0.999,,100,,,,,1,,,
ClassicGumtree,28,9,24,3,1,0,0,0,11,3,0,0.1,,100,,,,,2,,,
ClassicGumtree,28,9,24,3,1,0,0,0,10,3,0,0.2,,100,,,,,2,,,
ClassicGumtree,28,9,24,3,1,0,0,0,10,3,0,0.3,,100,,,,,2,,,
ClassicGumtree,28,9,24,3,1,0,0,0,11,3,0,0.4,,100,,,,,2,,,
ClassicGumtree,28,9,24,3,1,0,0,0,10,3,0,0.5,,100,,,,,2,,,
ClassicGumtree,114,13,63,42,0,9,0,0,0,3,0,0.6,,100,,,,,2,,,
ClassicGumtree,119,14,64,43,0,12,0,0,0,3,0,0.7,,100,,,,,2,,,
ClassicGumtree,119,14,64,43,0,12,0,0,1,3,0,0.799,,100,,,,,2,,,
ClassicGumtree,119,14,64,43,0,12,0,0,0,3,0,0.899,,100,,,,,2,,,
ClassicGumtree,119,14,64,43,0,12,0,0,0,3,0,0.999,,100,,,,,2,,,
ClassicGumtree,221,6,121,100,0,0,0,0,1,3,0,0.1,,100,,,,,3,,,
ClassicGumtree,225,4,122,101,0,2,0,0,0,3,0,0.2,,100,,,,,3,,,
ClassicGumtree,225,4,122,101,0,2,0,0,0,3,0,0.3,,100,,,,,3,,,
ClassicGumtree,225,4,122,101,0,2,0,0,1,3,0,0.4,,100,,,,,3,,,
ClassicGumtree,225,4,122,101,0,2,0,0,0,3,0,0.5,,100,,,,,3,,,
ClassicGumtree,225,4,122,101,0,2,0,0,0,3,0,0.6,,100,,,,,3,,,
ClassicGumtree,225,4,122,101,0,2,0,0,0,3,0,0.7,,100,,,,,3,,,
ClassicGumtree,225,4,122,101,0,2,0,0,0,3,0,0.799,,100,,,,,3,,,
ClassicGumtree,225,4,122,101,0,2,0,0,0,3,0,0.899,,100,,,,,3,,,
ClassicGumtree,225,4,122,101,0,2,0,0,0,3,0,0.999,,100,,,,,3,,,
