MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,12,6,8,0,2,2,0,0,4,2,0,,0.1,,,,,,1,,,
SimpleGumtree,12,6,8,0,2,2,0,0,2,2,0,,0.3,,,,,,1,,,
SimpleGumtree,12,6,8,0,2,2,0,0,3,2,0,,0.5,,,,,,1,,,
SimpleGumtree,12,6,8,0,2,2,0,0,2,2,0,,0.7,,,,,,1,,,
SimpleGumtree,12,6,8,0,2,2,0,0,2,2,0,,0.899,,,,,,1,,,
SimpleGumtree,15,6,10,2,2,1,0,0,2,2,0,,0.1,,,,,,2,,,
SimpleGumtree,15,6,10,2,2,1,0,0,2,2,0,,0.3,,,,,,2,,,
SimpleGumtree,15,6,10,2,2,1,0,0,3,2,0,,0.5,,,,,,2,,,
SimpleGumtree,15,6,10,2,2,1,0,0,3,2,0,,0.7,,,,,,2,,,
SimpleGumtree,15,6,10,2,2,1,0,0,2,2,0,,0.899,,,,,,2,,,
SimpleGumtree,21,5,13,5,3,0,0,0,1,2,0,,0.1,,,,,,3,,,
SimpleGumtree,21,5,13,5,3,0,0,0,2,2,0,,0.3,,,,,,3,,,
SimpleGumtree,21,5,13,5,3,0,0,0,2,2,0,,0.5,,,,,,3,,,
SimpleGumtree,21,5,13,5,3,0,0,0,2,2,0,,0.7,,,,,,3,,,
SimpleGumtree,21,5,13,5,3,0,0,0,2,2,0,,0.899,,,,,,3,,,
SimpleGumtree,21,5,13,5,3,0,0,0,2,2,0,,0.1,,,,,,4,,,
SimpleGumtree,21,5,13,5,3,0,0,0,3,2,0,,0.3,,,,,,4,,,
SimpleGumtree,21,5,13,5,3,0,0,0,3,2,0,,0.5,,,,,,4,,,
SimpleGumtree,21,5,13,5,3,0,0,0,3,2,0,,0.7,,,,,,4,,,
SimpleGumtree,21,5,13,5,3,0,0,0,3,2,0,,0.899,,,,,,4,,,
SimpleGumtree,21,5,13,5,3,0,0,0,1,2,0,,0.1,,,,,,5,,,
SimpleGumtree,21,5,13,5,3,0,0,0,1,2,0,,0.3,,,,,,5,,,
SimpleGumtree,21,5,13,5,3,0,0,0,2,2,0,,0.5,,,,,,5,,,
SimpleGumtree,21,5,13,5,3,0,0,0,2,2,0,,0.7,,,,,,5,,,
SimpleGumtree,21,5,13,5,3,0,0,0,2,2,0,,0.899,,,,,,5,,,
ClassicGumtree,16,10,10,2,2,2,0,0,2,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,16,10,10,2,2,2,0,0,3,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,16,10,10,2,2,2,0,0,4,3,0,0.3,,100,,,,,1,,,
ClassicGumtree,16,10,10,2,2,2,0,0,4,3,0,0.4,,100,,,,,1,,,
ClassicGumtree,16,10,10,2,2,2,0,0,3,3,0,0.5,,100,,,,,1,,,
ClassicGumtree,26,12,15,7,1,3,0,0,4,3,0,0.6,,100,,,,,1,,,
ClassicGumtree,34,14,19,11,0,4,0,0,3,3,0,0.7,,100,,,,,1,,,
ClassicGumtree,34,14,19,11,0,4,0,0,1,3,0,0.799,,100,,,,,1,,,
ClassicGumtree,47,17,20,12,0,15,0,0,2,3,0,0.899,,100,,,,,1,,,
ClassicGumtree,63,31,21,13,0,29,0,0,2,3,0,0.999,,100,,,,,1,,,
ClassicGumtree,12,6,8,0,2,2,0,0,37,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,12,6,8,0,2,2,0,0,37,3,0,0.2,,200,,,,,1,,,
