MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,22,13,12,2,2,6,0,0,15,2,0,,0.1,,,,,,1,,,
SimpleGumtree,54,23,28,18,0,8,0,0,29,2,0,,0.1,,,,,,2,,,
SimpleGumtree,54,23,28,18,2,6,0,0,13,2,0,,0.1,,,,,,3,,,
SimpleGumtree,54,23,28,18,2,6,0,0,12,2,0,,0.1,,,,,,4,,,
SimpleGumtree,54,23,28,18,2,6,0,0,29,2,0,,0.1,,,,,,5,,,
SimpleGumtree,22,13,12,2,2,6,0,0,13,2,0,,0.3,,,,,,1,,,
SimpleGumtree,54,23,28,18,0,8,0,0,13,2,0,,0.3,,,,,,2,,,
SimpleGumtree,54,23,28,18,2,6,0,0,13,2,0,,0.3,,,,,,3,,,
SimpleGumtree,54,23,28,18,2,6,0,0,13,2,0,,0.3,,,,,,4,,,
SimpleGumtree,54,23,28,18,2,6,0,0,13,2,0,,0.3,,,,,,5,,,
SimpleGumtree,22,13,12,2,2,6,0,0,14,2,0,,0.5,,,,,,1,,,
SimpleGumtree,54,23,28,18,0,8,0,0,14,2,0,,0.5,,,,,,2,,,
SimpleGumtree,54,23,28,18,2,6,0,0,13,2,0,,0.5,,,,,,3,,,
SimpleGumtree,54,23,28,18,2,6,0,0,13,2,0,,0.5,,,,,,4,,,
SimpleGumtree,54,23,28,18,2,6,0,0,13,2,0,,0.5,,,,,,5,,,
SimpleGumtree,22,13,12,2,2,6,0,0,14,2,0,,0.7,,,,,,1,,,
SimpleGumtree,54,23,28,18,0,8,0,0,29,2,0,,0.7,,,,,,2,,,
SimpleGumtree,54,23,28,18,2,6,0,0,13,2,0,,0.7,,,,,,3,,,
SimpleGumtree,54,23,28,18,2,6,0,0,12,2,0,,0.7,,,,,,4,,,
SimpleGumtree,54,23,28,18,2,6,0,0,13,2,0,,0.7,,,,,,5,,,
SimpleGumtree,22,13,12,2,2,6,0,0,12,2,0,,0.899,,,,,,1,,,
SimpleGumtree,54,23,28,18,0,8,0,0,29,2,0,,0.899,,,,,,2,,,
SimpleGumtree,54,23,28,18,2,6,0,0,37,2,0,,0.899,,,,,,3,,,
SimpleGumtree,54,23,28,18,2,6,0,0,12,2,0,,0.899,,,,,,4,,,
SimpleGumtree,54,23,28,18,2,6,0,0,25,2,0,,0.899,,,,,,5,,,
ClassicGumtree,30,21,16,6,2,6,0,0,16,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,60,25,33,23,0,4,0,0,19,3,0,0.1,,100,,,,,2,,,
ClassicGumtree,460,115,227,217,6,10,0,0,19,3,0,0.1,,100,,,,,3,,,
ClassicGumtree,762,124,378,368,6,10,0,0,19,3,0,0.1,,100,,,,,4,,,
ClassicGumtree,1410,174,702,692,6,10,0,0,18,3,0,0.1,,100,,,,,5,,,
ClassicGumtree,22,13,12,2,2,6,0,0,147,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,44,13,25,15,0,4,0,0,313,3,0,0.1,,200,,,,,2,,,
ClassicGumtree,322,85,157,147,6,12,0,0,259,3,0,0.1,,200,,,,,3,,,
ClassicGumtree,568,89,280,270,6,12,0,0,128,3,0,0.1,,200,,,,,4,,,
ClassicGumtree,1104,127,548,538,6,12,0,0,250,3,0,0.1,,200,,,,,5,,,
ClassicGumtree,22,13,12,2,2,6,0,0,163,3,0,0.1,,300,,,,,1,,,
ClassicGumtree,44,13,25,15,0,4,0,0,248,3,0,0.1,,300,,,,,2,,,
ClassicGumtree,322,85,157,147,6,12,0,0,347,3,0,0.1,,300,,,,,3,,,
ClassicGumtree,568,89,280,270,6,12,0,0,261,3,0,0.1,,300,,,,,4,,,
ClassicGumtree,1104,127,548,538,6,12,0,0,260,3,0,0.1,,300,,,,,5,,,
ClassicGumtree,22,13,12,2,2,6,0,0,127,3,0,0.1,,400,,,,,1,,,
ClassicGumtree,44,13,25,15,0,4,0,0,128,3,0,0.1,,400,,,,,2,,,
ClassicGumtree,322,85,157,147,6,12,0,0,161,3,0,0.1,,400,,,,,3,,,
ClassicGumtree,568,89,280,270,6,12,0,0,145,3,0,0.1,,400,,,,,4,,,
ClassicGumtree,1104,127,548,538,6,12,0,0,132,3,0,0.1,,400,,,,,5,,,
ClassicGumtree,22,13,12,2,2,6,0,0,260,3,0,0.1,,500,,,,,1,,,
ClassicGumtree,44,13,25,15,0,4,0,0,277,3,0,0.1,,500,,,,,2,,,
ClassicGumtree,322,85,157,147,6,12,0,0,128,3,0,0.1,,500,,,,,3,,,
ClassicGumtree,568,89,280,270,6,12,0,0,263,3,0,0.1,,500,,,,,4,,,
ClassicGumtree,1104,127,548,538,6,12,0,0,198,3,0,0.1,,500,,,,,5,,,
ClassicGumtree,22,13,12,2,2,6,0,0,199,3,0,0.1,,600,,,,,1,,,
ClassicGumtree,44,13,25,15,0,4,0,0,162,3,0,0.1,,600,,,,,2,,,
ClassicGumtree,322,85,157,147,6,12,0,0,294,3,0,0.1,,600,,,,,3,,,
ClassicGumtree,568,89,280,270,6,12,0,0,132,3,0,0.1,,600,,,,,4,,,
ClassicGumtree,1104,127,548,538,6,12,0,0,145,3,0,0.1,,600,,,,,5,,,
ClassicGumtree,22,13,12,2,2,6,0,0,130,3,0,0.1,,700,,,,,1,,,
ClassicGumtree,44,13,25,15,0,4,0,0,231,3,0,0.1,,700,,,,,2,,,
ClassicGumtree,322,85,157,147,6,12,0,0,162,3,0,0.1,,700,,,,,3,,,
ClassicGumtree,568,89,280,270,6,12,0,0,164,3,0,0.1,,700,,,,,4,,,
ClassicGumtree,1104,127,548,538,6,12,0,0,259,3,0,0.1,,700,,,,,5,,,
ClassicGumtree,22,13,12,2,2,6,0,0,132,3,0,0.1,,800,,,,,1,,,
ClassicGumtree,44,13,25,15,0,4,0,0,129,3,0,0.1,,800,,,,,2,,,
ClassicGumtree,322,85,157,147,6,12,0,0,259,3,0,0.1,,800,,,,,3,,,
ClassicGumtree,568,89,280,270,6,12,0,0,176,3,0,0.1,,800,,,,,4,,,
ClassicGumtree,1104,127,548,538,6,12,0,0,195,3,0,0.1,,800,,,,,5,,,
ClassicGumtree,22,13,12,2,2,6,0,0,133,3,0,0.1,,900,,,,,1,,,
ClassicGumtree,44,13,25,15,0,4,0,0,129,3,0,0.1,,900,,,,,2,,,
