MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,48,23,27,17,1,3,0,0,2,2,0,,0.1,,,,,,1,,,
SimpleGumtree,48,23,27,17,1,3,0,0,2,2,0,,0.3,,,,,,1,,,
SimpleGumtree,48,23,27,17,1,3,0,0,2,2,0,,0.5,,,,,,1,,,
SimpleGumtree,48,23,27,17,1,3,0,0,2,2,0,,0.7,,,,,,1,,,
SimpleGumtree,48,23,27,17,1,3,0,0,2,2,0,,0.899,,,,,,1,,,
SimpleGumtree,74,23,40,30,1,3,0,0,2,2,0,,0.1,,,,,,2,,,
SimpleGumtree,74,23,40,30,1,3,0,0,1,2,0,,0.3,,,,,,2,,,
SimpleGumtree,74,23,40,30,1,3,0,0,1,2,0,,0.5,,,,,,2,,,
SimpleGumtree,74,23,40,30,1,3,0,0,1,2,0,,0.7,,,,,,2,,,
SimpleGumtree,74,23,40,30,1,3,0,0,2,2,0,,0.899,,,,,,2,,,
SimpleGumtree,96,21,52,42,1,1,0,0,1,2,0,,0.1,,,,,,3,,,
SimpleGumtree,96,21,52,42,1,1,0,0,1,2,0,,0.3,,,,,,3,,,
SimpleGumtree,96,21,52,42,1,1,0,0,1,2,0,,0.5,,,,,,3,,,
SimpleGumtree,96,21,52,42,1,1,0,0,2,2,0,,0.7,,,,,,3,,,
SimpleGumtree,96,21,52,42,1,1,0,0,2,2,0,,0.899,,,,,,3,,,
SimpleGumtree,212,17,110,100,0,2,0,0,2,2,0,,0.1,,,,,,4,,,
SimpleGumtree,212,17,110,100,0,2,0,0,2,2,0,,0.3,,,,,,4,,,
SimpleGumtree,212,17,110,100,0,2,0,0,2,2,0,,0.5,,,,,,4,,,
SimpleGumtree,212,17,110,100,0,2,0,0,2,2,0,,0.7,,,,,,4,,,
SimpleGumtree,212,17,110,100,0,2,0,0,1,2,0,,0.899,,,,,,4,,,
SimpleGumtree,300,10,155,145,0,0,0,0,1,2,0,,0.1,,,,,,5,,,
SimpleGumtree,300,10,155,145,0,0,0,0,1,2,0,,0.3,,,,,,5,,,
SimpleGumtree,300,10,155,145,0,0,0,0,1,2,0,,0.5,,,,,,5,,,
SimpleGumtree,300,10,155,145,0,0,0,0,1,2,0,,0.7,,,,,,5,,,
SimpleGumtree,300,10,155,145,0,0,0,0,1,2,0,,0.899,,,,,,5,,,
ClassicGumtree,48,23,27,17,1,3,0,0,60,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,48,23,27,17,1,3,0,0,56,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,48,23,27,17,1,3,0,0,58,3,0,0.3,,100,,,,,1,,,
ClassicGumtree,48,23,27,17,1,3,0,0,38,3,0,0.4,,100,,,,,1,,,
ClassicGumtree,48,23,27,17,1,3,0,0,36,3,0,0.5,,100,,,,,1,,,
ClassicGumtree,48,23,27,17,1,3,0,0,31,3,0,0.6,,100,,,,,1,,,
ClassicGumtree,116,30,55,45,0,16,0,0,6,3,0,0.7,,100,,,,,1,,,
ClassicGumtree,166,42,70,60,0,36,0,0,5,3,0,0.799,,100,,,,,1,,,
ClassicGumtree,180,38,77,67,0,36,0,0,2,3,0,0.899,,100,,,,,1,,,
ClassicGumtree,180,38,77,67,0,36,0,0,1,3,0,0.999,,100,,,,,1,,,
ClassicGumtree,48,23,27,17,1,3,0,0,138,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,48,23,27,17,1,3,0,0,137,3,0,0.2,,200,,,,,1,,,
ClassicGumtree,48,23,27,17,1,3,0,0,121,3,0,0.3,,200,,,,,1,,,
ClassicGumtree,48,23,27,17,1,3,0,0,74,3,0,0.4,,200,,,,,1,,,
ClassicGumtree,48,23,27,17,1,3,0,0,74,3,0,0.5,,200,,,,,1,,,
ClassicGumtree,48,23,27,17,1,3,0,0,73,3,0,0.6,,200,,,,,1,,,
ClassicGumtree,48,23,27,17,1,3,0,0,48,3,0,0.7,,200,,,,,1,,,
ClassicGumtree,166,42,70,60,0,36,0,0,5,3,0,0.799,,200,,,,,1,,,
ClassicGumtree,180,38,77,67,0,36,0,0,2,3,0,0.899,,200,,,,,1,,,
