MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,61,15,52,2,0,7,0,0,12,2,0,,0.1,,,,,,1,,,
SimpleGumtree,71,15,58,8,0,5,0,0,8,2,0,,0.1,,,,,,2,,,
SimpleGumtree,103,11,76,26,0,1,0,0,8,2,0,,0.1,,,,,,3,,,
SimpleGumtree,112,10,81,31,0,0,0,0,12,2,0,,0.1,,,,,,4,,,
SimpleGumtree,166,7,108,58,0,0,0,0,11,2,0,,0.1,,,,,,5,,,
SimpleGumtree,61,15,52,2,0,7,0,0,11,2,0,,0.3,,,,,,1,,,
SimpleGumtree,71,15,58,8,0,5,0,0,11,2,0,,0.3,,,,,,2,,,
SimpleGumtree,103,11,76,26,0,1,0,0,11,2,0,,0.3,,,,,,3,,,
SimpleGumtree,112,10,81,31,0,0,0,0,11,2,0,,0.3,,,,,,4,,,
SimpleGumtree,166,7,108,58,0,0,0,0,11,2,0,,0.3,,,,,,5,,,
SimpleGumtree,61,15,52,2,0,7,0,0,8,2,0,,0.5,,,,,,1,,,
SimpleGumtree,71,15,58,8,0,5,0,0,8,2,0,,0.5,,,,,,2,,,
SimpleGumtree,103,11,76,26,0,1,0,0,7,2,0,,0.5,,,,,,3,,,
SimpleGumtree,112,10,81,31,0,0,0,0,12,2,0,,0.5,,,,,,4,,,
SimpleGumtree,166,7,108,58,0,0,0,0,12,2,0,,0.5,,,,,,5,,,
SimpleGumtree,61,15,52,2,0,7,0,0,12,2,0,,0.7,,,,,,1,,,
SimpleGumtree,71,15,58,8,0,5,0,0,12,2,0,,0.7,,,,,,2,,,
SimpleGumtree,103,11,76,26,0,1,0,0,12,2,0,,0.7,,,,,,3,,,
SimpleGumtree,112,10,81,31,0,0,0,0,12,2,0,,0.7,,,,,,4,,,
SimpleGumtree,166,7,108,58,0,0,0,0,12,2,0,,0.7,,,,,,5,,,
SimpleGumtree,61,15,52,2,0,7,0,0,7,2,0,,0.899,,,,,,1,,,
SimpleGumtree,71,15,58,8,0,5,0,0,7,2,0,,0.899,,,,,,2,,,
SimpleGumtree,103,11,76,26,0,1,0,0,8,2,0,,0.899,,,,,,3,,,
SimpleGumtree,112,10,81,31,0,0,0,0,7,2,0,,0.899,,,,,,4,,,
SimpleGumtree,166,7,108,58,0,0,0,0,7,2,0,,0.899,,,,,,5,,,
ClassicGumtree,59,15,50,0,0,9,0,0,66,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,59,15,50,0,0,9,0,0,37,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,59,15,50,0,0,9,0,0,65,3,0,0.3,,100,,,,,1,,,
ClassicGumtree,59,15,50,0,0,9,0,0,66,3,0,0.4,,100,,,,,1,,,
ClassicGumtree,58,14,50,0,0,8,0,0,64,3,0,0.5,,100,,,,,1,,,
ClassicGumtree,58,14,50,0,0,8,0,0,56,3,0,0.6,,100,,,,,1,,,
ClassicGumtree,89,21,61,11,0,17,0,0,11,3,0,0.7,,100,,,,,1,,,
ClassicGumtree,96,18,65,15,0,16,0,0,9,3,0,0.799,,100,,,,,1,,,
ClassicGumtree,96,18,65,15,0,16,0,0,9,3,0,0.899,,100,,,,,1,,,
ClassicGumtree,129,49,66,16,0,47,0,0,6,3,0,0.999,,100,,,,,1,,,
ClassicGumtree,63,17,52,2,0,9,0,0,37,3,0,0.1,,100,,,,,2,,,
ClassicGumtree,63,17,52,2,0,9,0,0,65,3,0,0.2,,100,,,,,2,,,
ClassicGumtree,63,17,52,2,0,9,0,0,65,3,0,0.3,,100,,,,,2,,,
ClassicGumtree,63,17,52,2,0,9,0,0,62,3,0,0.4,,100,,,,,2,,,
ClassicGumtree,62,16,52,2,0,8,0,0,27,3,0,0.5,,100,,,,,2,,,
ClassicGumtree,110,19,74,24,0,12,0,0,7,3,0,0.6,,100,,,,,2,,,
ClassicGumtree,118,18,79,29,0,10,0,0,6,3,0,0.7,,100,,,,,2,,,
ClassicGumtree,122,14,81,31,0,10,0,0,9,3,0,0.799,,100,,,,,2,,,
ClassicGumtree,122,14,81,31,0,10,0,0,7,3,0,0.899,,100,,,,,2,,,
ClassicGumtree,154,42,82,32,0,40,0,0,6,3,0,0.999,,100,,,,,2,,,
ClassicGumtree,118,26,82,32,0,4,0,0,36,3,0,0.1,,100,,,,,3,,,
ClassicGumtree,118,26,82,32,0,4,0,0,64,3,0,0.2,,100,,,,,3,,,
ClassicGumtree,118,26,82,32,0,4,0,0,63,3,0,0.3,,100,,,,,3,,,
ClassicGumtree,118,26,82,32,0,4,0,0,46,3,0,0.4,,100,,,,,3,,,
ClassicGumtree,218,24,131,81,0,6,0,0,9,3,0,0.5,,100,,,,,3,,,
ClassicGumtree,218,24,131,81,0,6,0,0,9,3,0,0.6,,100,,,,,3,,,
ClassicGumtree,218,24,131,81,0,6,0,0,6,3,0,0.7,,100,,,,,3,,,
ClassicGumtree,218,24,131,81,0,6,0,0,10,3,0,0.799,,100,,,,,3,,,
ClassicGumtree,218,24,131,81,0,6,0,0,7,3,0,0.899,,100,,,,,3,,,
ClassicGumtree,243,31,132,82,0,29,0,0,10,3,0,0.999,,100,,,,,3,,,
ClassicGumtree,278,30,162,112,0,4,0,0,64,3,0,0.1,,100,,,,,4,,,
ClassicGumtree,278,30,162,112,0,4,0,0,36,3,0,0.2,,100,,,,,4,,,
ClassicGumtree,278,30,162,112,0,4,0,0,26,3,0,0.3,,100,,,,,4,,,
ClassicGumtree,401,25,224,174,0,3,0,0,6,3,0,0.4,,100,,,,,4,,,
ClassicGumtree,401,25,224,174,0,3,0,0,9,3,0,0.5,,100,,,,,4,,,
ClassicGumtree,401,25,224,174,0,3,0,0,9,3,0,0.6,,100,,,,,4,,,
ClassicGumtree,401,25,224,174,0,3,0,0,6,3,0,0.7,,100,,,,,4,,,
ClassicGumtree,401,25,224,174,0,3,0,0,10,3,0,0.799,,100,,,,,4,,,
ClassicGumtree,401,25,224,174,0,3,0,0,6,3,0,0.899,,100,,,,,4,,,
ClassicGumtree,424,26,225,175,0,24,0,0,10,3,0,0.999,,100,,,,,4,,,
ClassicGumtree,472,36,259,209,0,4,0,0,26,3,0,0.1,,100,,,,,5,,,
ClassicGumtree,472,36,259,209,0,4,0,0,26,3,0,0.2,,100,,,,,5,,,
ClassicGumtree,579,34,313,263,0,3,0,0,11,3,0,0.3,,100,,,,,5,,,
ClassicGumtree,623,29,336,286,0,1,0,0,9,3,0,0.4,,100,,,,,5,,,
ClassicGumtree,623,29,336,286,0,1,0,0,9,3,0,0.5,,100,,,,,5,,,
ClassicGumtree,623,29,336,286,0,1,0,0,6,3,0,0.6,,100,,,,,5,,,
ClassicGumtree,623,29,336,286,0,1,0,0,9,3,0,0.7,,100,,,,,5,,,
ClassicGumtree,623,29,336,286,0,1,0,0,10,3,0,0.799,,100,,,,,5,,,
ClassicGumtree,643,21,337,287,0,19,0,0,7,3,0,0.899,,100,,,,,5,,,
ClassicGumtree,643,21,337,287,0,19,0,0,10,3,0,0.999,,100,,,,,5,,,
ClassicGumtree,59,15,50,0,0,9,0,0,37,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,59,15,50,0,0,9,0,0,36,3,0,0.2,,200,,,,,1,,,
ClassicGumtree,59,15,50,0,0,9,0,0,64,3,0,0.3,,200,,,,,1,,,
ClassicGumtree,59,15,50,0,0,9,0,0,38,3,0,0.4,,200,,,,,1,,,
ClassicGumtree,58,14,50,0,0,8,0,0,64,3,0,0.5,,200,,,,,1,,,
ClassicGumtree,58,14,50,0,0,8,0,0,32,3,0,0.6,,200,,,,,1,,,
ClassicGumtree,89,21,61,11,0,17,0,0,8,3,0,0.7,,200,,,,,1,,,
ClassicGumtree,96,18,65,15,0,16,0,0,9,3,0,0.799,,200,,,,,1,,,
ClassicGumtree,96,18,65,15,0,16,0,0,9,3,0,0.899,,200,,,,,1,,,
ClassicGumtree,129,49,66,16,0,47,0,0,6,3,0,0.999,,200,,,,,1,,,
ClassicGumtree,63,17,52,2,0,9,0,0,36,3,0,0.1,,200,,,,,2,,,
ClassicGumtree,63,17,52,2,0,9,0,0,64,3,0,0.2,,200,,,,,2,,,
ClassicGumtree,63,17,52,2,0,9,0,0,64,3,0,0.3,,200,,,,,2,,,
ClassicGumtree,63,17,52,2,0,9,0,0,35,3,0,0.4,,200,,,,,2,,,
ClassicGumtree,62,16,52,2,0,8,0,0,27,3,0,0.5,,200,,,,,2,,,
ClassicGumtree,110,19,74,24,0,12,0,0,7,3,0,0.6,,200,,,,,2,,,
ClassicGumtree,118,18,79,29,0,10,0,0,6,3,0,0.7,,200,,,,,2,,,
ClassicGumtree,122,14,81,31,0,10,0,0,6,3,0,0.799,,200,,,,,2,,,
ClassicGumtree,122,14,81,31,0,10,0,0,6,3,0,0.899,,200,,,,,2,,,
ClassicGumtree,154,42,82,32,0,40,0,0,7,3,0,0.999,,200,,,,,2,,,
ClassicGumtree,118,26,82,32,0,4,0,0,29,3,0,0.1,,200,,,,,3,,,
ClassicGumtree,118,26,82,32,0,4,0,0,36,3,0,0.2,,200,,,,,3,,,
ClassicGumtree,118,26,82,32,0,4,0,0,35,3,0,0.3,,200,,,,,3,,,
ClassicGumtree,118,26,82,32,0,4,0,0,26,3,0,0.4,,200,,,,,3,,,
ClassicGumtree,218,24,131,81,0,6,0,0,6,3,0,0.5,,200,,,,,3,,,
ClassicGumtree,218,24,131,81,0,6,0,0,6,3,0,0.6,,200,,,,,3,,,
ClassicGumtree,218,24,131,81,0,6,0,0,6,3,0,0.7,,200,,,,,3,,,
ClassicGumtree,218,24,131,81,0,6,0,0,9,3,0,0.799,,200,,,,,3,,,
ClassicGumtree,218,24,131,81,0,6,0,0,10,3,0,0.899,,200,,,,,3,,,
ClassicGumtree,243,31,132,82,0,29,0,0,7,3,0,0.999,,200,,,,,3,,,
ClassicGumtree,278,30,162,112,0,4,0,0,36,3,0,0.1,,200,,,,,4,,,
ClassicGumtree,278,30,162,112,0,4,0,0,36,3,0,0.2,,200,,,,,4,,,
ClassicGumtree,278,30,162,112,0,4,0,0,21,3,0,0.3,,200,,,,,4,,,
ClassicGumtree,401,25,224,174,0,3,0,0,10,3,0,0.4,,200,,,,,4,,,
ClassicGumtree,401,25,224,174,0,3,0,0,9,3,0,0.5,,200,,,,,4,,,
ClassicGumtree,401,25,224,174,0,3,0,0,6,3,0,0.6,,200,,,,,4,,,
