MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,59,4,58,0,1,0,0,0,5,2,0,,0.1,,,,,,1,,,
SimpleGumtree,59,4,58,0,1,0,0,0,4,2,0,,0.1,,,,,,2,,,
SimpleGumtree,59,4,58,0,1,0,0,0,5,2,0,,0.1,,,,,,3,,,
SimpleGumtree,59,4,58,0,1,0,0,0,4,2,0,,0.1,,,,,,4,,,
SimpleGumtree,59,4,58,0,1,0,0,0,5,2,0,,0.1,,,,,,5,,,
SimpleGumtree,59,4,58,0,1,0,0,0,4,2,0,,0.3,,,,,,1,,,
SimpleGumtree,59,4,58,0,1,0,0,0,5,2,0,,0.3,,,,,,2,,,
SimpleGumtree,59,4,58,0,1,0,0,0,4,2,0,,0.3,,,,,,3,,,
SimpleGumtree,59,4,58,0,1,0,0,0,5,2,0,,0.3,,,,,,4,,,
SimpleGumtree,59,4,58,0,1,0,0,0,4,2,0,,0.3,,,,,,5,,,
SimpleGumtree,59,4,58,0,1,0,0,0,4,2,0,,0.5,,,,,,1,,,
SimpleGumtree,59,4,58,0,1,0,0,0,4,2,0,,0.5,,,,,,2,,,
SimpleGumtree,59,4,58,0,1,0,0,0,4,2,0,,0.5,,,,,,3,,,
SimpleGumtree,59,4,58,0,1,0,0,0,5,2,0,,0.5,,,,,,4,,,
SimpleGumtree,59,4,58,0,1,0,0,0,4,2,0,,0.5,,,,,,5,,,
SimpleGumtree,59,4,58,0,1,0,0,0,4,2,0,,0.7,,,,,,1,,,
SimpleGumtree,59,4,58,0,1,0,0,0,40,2,0,,0.7,,,,,,2,,,
SimpleGumtree,59,4,58,0,1,0,0,0,33,2,0,,0.7,,,,,,3,,,
SimpleGumtree,59,4,58,0,1,0,0,0,29,2,0,,0.7,,,,,,4,,,
SimpleGumtree,59,4,58,0,1,0,0,0,26,2,0,,0.7,,,,,,5,,,
SimpleGumtree,59,4,58,0,1,0,0,0,23,2,0,,0.899,,,,,,1,,,
SimpleGumtree,59,4,58,0,1,0,0,0,19,2,0,,0.899,,,,,,2,,,
SimpleGumtree,59,4,58,0,1,0,0,0,16,2,0,,0.899,,,,,,3,,,
SimpleGumtree,59,4,58,0,1,0,0,0,11,2,0,,0.899,,,,,,4,,,
SimpleGumtree,59,4,58,0,1,0,0,0,9,2,0,,0.899,,,,,,5,,,
ClassicGumtree,63,8,60,2,1,0,0,0,9,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,113,30,85,27,1,0,0,0,9,3,0,0.1,,100,,,,,2,,,
ClassicGumtree,223,46,140,82,1,0,0,0,10,3,0,0.1,,100,,,,,3,,,
ClassicGumtree,299,56,178,120,1,0,0,0,9,3,0,0.1,,100,,,,,4,,,
ClassicGumtree,660,62,359,301,0,0,0,0,5,3,0,0.1,,100,,,,,5,,,
ClassicGumtree,63,8,60,2,1,0,0,0,9,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,113,30,85,27,1,0,0,0,27,3,0,0.2,,100,,,,,2,,,
ClassicGumtree,223,46,140,82,1,0,0,0,18,3,0,0.2,,100,,,,,3,,,
ClassicGumtree,299,56,178,120,1,0,0,0,9,3,0,0.2,,100,,,,,4,,,
ClassicGumtree,660,62,359,301,0,0,0,0,5,3,0,0.2,,100,,,,,5,,,
ClassicGumtree,63,8,60,2,1,0,0,0,9,3,0,0.3,,100,,,,,1,,,
ClassicGumtree,113,30,85,27,1,0,0,0,8,3,0,0.3,,100,,,,,2,,,
ClassicGumtree,223,46,140,82,1,0,0,0,8,3,0,0.3,,100,,,,,3,,,
ClassicGumtree,329,55,193,135,0,1,0,0,4,3,0,0.3,,100,,,,,4,,,
ClassicGumtree,660,62,359,301,0,0,0,0,4,3,0,0.3,,100,,,,,5,,,
ClassicGumtree,63,8,60,2,1,0,0,0,59,3,0,0.4,,100,,,,,1,,,
ClassicGumtree,128,30,92,34,0,2,0,0,4,3,0,0.4,,100,,,,,2,,,
ClassicGumtree,238,46,147,89,0,2,0,0,3,3,0,0.4,,100,,,,,3,,,
ClassicGumtree,329,55,193,135,0,1,0,0,3,3,0,0.4,,100,,,,,4,,,
ClassicGumtree,660,62,359,301,0,0,0,0,4,3,0,0.4,,100,,,,,5,,,
ClassicGumtree,75,9,65,7,0,3,0,0,4,3,0,0.5,,100,,,,,1,,,
ClassicGumtree,128,30,92,34,0,2,0,0,4,3,0,0.5,,100,,,,,2,,,
ClassicGumtree,238,46,147,89,0,2,0,0,19,3,0,0.5,,100,,,,,3,,,
ClassicGumtree,329,55,193,135,0,1,0,0,4,3,0,0.5,,100,,,,,4,,,
ClassicGumtree,663,41,360,302,0,1,0,0,4,3,0,0.5,,100,,,,,5,,,
ClassicGumtree,75,9,65,7,0,3,0,0,3,3,0,0.6,,100,,,,,1,,,
ClassicGumtree,131,9,93,35,0,3,0,0,4,3,0,0.6,,100,,,,,2,,,
ClassicGumtree,241,25,148,90,0,3,0,0,3,3,0,0.6,,100,,,,,3,,,
ClassicGumtree,332,34,194,136,0,2,0,0,20,3,0,0.6,,100,,,,,4,,,
ClassicGumtree,663,41,360,302,0,1,0,0,4,3,0,0.6,,100,,,,,5,,,
ClassicGumtree,75,9,65,7,0,3,0,0,4,3,0,0.7,,100,,,,,1,,,
ClassicGumtree,131,9,93,35,0,3,0,0,3,3,0,0.7,,100,,,,,2,,,
ClassicGumtree,241,25,148,90,0,3,0,0,4,3,0,0.7,,100,,,,,3,,,
ClassicGumtree,332,34,194,136,0,2,0,0,20,3,0,0.7,,100,,,,,4,,,
ClassicGumtree,663,41,360,302,0,1,0,0,4,3,0,0.7,,100,,,,,5,,,
ClassicGumtree,87,15,66,8,0,13,0,0,4,3,0,0.799,,100,,,,,1,,,
ClassicGumtree,131,9,93,35,0,3,0,0,20,3,0,0.799,,100,,,,,2,,,
ClassicGumtree,241,25,148,90,0,3,0,0,4,3,0,0.799,,100,,,,,3,,,
ClassicGumtree,332,34,194,136,0,2,0,0,4,3,0,0.799,,100,,,,,4,,,
ClassicGumtree,675,13,361,303,0,11,0,0,4,3,0,0.799,,100,,,,,5,,,
ClassicGumtree,87,15,66,8,0,13,0,0,4,3,0,0.899,,100,,,,,1,,,
ClassicGumtree,131,9,93,35,0,3,0,0,4,3,0,0.899,,100,,,,,2,,,
ClassicGumtree,241,25,148,90,0,3,0,0,4,3,0,0.899,,100,,,,,3,,,
ClassicGumtree,348,18,195,137,0,16,0,0,4,3,0,0.899,,100,,,,,4,,,
ClassicGumtree,675,13,361,303,0,11,0,0,4,3,0,0.899,,100,,,,,5,,,
ClassicGumtree,118,44,67,9,0,42,0,0,4,3,0,0.999,,100,,,,,1,,,
ClassicGumtree,160,32,94,36,0,30,0,0,28,3,0,0.999,,100,,,,,2,,,
ClassicGumtree,262,24,149,91,0,22,0,0,4,3,0,0.999,,100,,,,,3,,,
ClassicGumtree,348,18,195,137,0,16,0,0,4,3,0,0.999,,100,,,,,4,,,
ClassicGumtree,675,13,361,303,0,11,0,0,5,3,0,0.999,,100,,,,,5,,,
ClassicGumtree,59,4,58,0,1,0,0,0,125,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,67,8,62,4,1,0,0,0,41,3,0,0.1,,200,,,,,2,,,
