MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,30,4,30,0,0,0,0,0,2,2,0,,0.1,,,,,,1,,,
SimpleGumtree,30,4,30,0,0,0,0,0,2,2,0,,0.1,,,,,,2,,,
SimpleGumtree,93,4,61,31,0,1,0,0,2,2,0,,0.1,,,,,,3,,,
SimpleGumtree,93,4,61,31,0,1,0,0,3,2,0,,0.1,,,,,,4,,,
SimpleGumtree,219,5,124,94,0,1,0,0,3,2,0,,0.1,,,,,,5,,,
SimpleGumtree,30,4,30,0,0,0,0,0,3,2,0,,0.3,,,,,,1,,,
SimpleGumtree,30,4,30,0,0,0,0,0,2,2,0,,0.3,,,,,,2,,,
SimpleGumtree,93,4,61,31,0,1,0,0,3,2,0,,0.3,,,,,,3,,,
SimpleGumtree,93,4,61,31,0,1,0,0,3,2,0,,0.3,,,,,,4,,,
SimpleGumtree,219,5,124,94,0,1,0,0,3,2,0,,0.3,,,,,,5,,,
SimpleGumtree,30,4,30,0,0,0,0,0,1,2,0,,0.5,,,,,,1,,,
SimpleGumtree,30,4,30,0,0,0,0,0,1,2,0,,0.5,,,,,,2,,,
SimpleGumtree,93,4,61,31,0,1,0,0,1,2,0,,0.5,,,,,,3,,,
SimpleGumtree,93,4,61,31,0,1,0,0,2,2,0,,0.5,,,,,,4,,,
SimpleGumtree,219,5,124,94,0,1,0,0,2,2,0,,0.5,,,,,,5,,,
SimpleGumtree,30,4,30,0,0,0,0,0,2,2,0,,0.7,,,,,,1,,,
SimpleGumtree,30,4,30,0,0,0,0,0,3,2,0,,0.7,,,,,,2,,,
SimpleGumtree,93,4,61,31,0,1,0,0,3,2,0,,0.7,,,,,,3,,,
SimpleGumtree,93,4,61,31,0,1,0,0,3,2,0,,0.7,,,,,,4,,,
SimpleGumtree,219,5,124,94,0,1,0,0,3,2,0,,0.7,,,,,,5,,,
SimpleGumtree,30,4,30,0,0,0,0,0,2,2,0,,0.899,,,,,,1,,,
SimpleGumtree,30,4,30,0,0,0,0,0,2,2,0,,0.899,,,,,,2,,,
SimpleGumtree,93,4,61,31,0,1,0,0,1,2,0,,0.899,,,,,,3,,,
SimpleGumtree,93,4,61,31,0,1,0,0,1,2,0,,0.899,,,,,,4,,,
SimpleGumtree,219,5,124,94,0,1,0,0,2,2,0,,0.899,,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,52,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,29,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,52,3,0,0.1,,300,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,38,3,0,0.1,,400,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,29,3,0,0.1,,500,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,494,3,0,0.1,,600,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,495,3,0,0.1,,700,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,486,3,0,0.1,,800,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,637,3,0,0.1,,900,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,463,3,0,0.1,,1000,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,495,3,0,0.1,,1100,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,453,3,0,0.1,,1200,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,496,3,0,0.1,,1300,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,519,3,0,0.1,,1400,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,610,3,0,0.1,,1500,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,464,3,0,0.1,,1600,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,465,3,0,0.1,,1700,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,464,3,0,0.1,,1800,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,487,3,0,0.1,,1900,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,487,3,0,0.1,,2000,,,,,1,,,
ClassicGumtree,34,6,32,2,0,0,0,0,29,3,0,0.1,,100,,,,,2,,,
ClassicGumtree,34,6,32,2,0,0,0,0,29,3,0,0.1,,200,,,,,2,,,
ClassicGumtree,34,6,32,2,0,0,0,0,29,3,0,0.1,,300,,,,,2,,,
ClassicGumtree,34,6,32,2,0,0,0,0,29,3,0,0.1,,400,,,,,2,,,
ClassicGumtree,34,6,32,2,0,0,0,0,30,3,0,0.1,,500,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,473,3,0,0.1,,600,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,476,3,0,0.1,,700,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,473,3,0,0.1,,800,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,460,3,0,0.1,,900,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,466,3,0,0.1,,1000,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,460,3,0,0.1,,1100,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1200,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1300,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.1,,1400,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.1,,1500,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.1,,1600,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1700,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,460,3,0,0.1,,1800,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.1,,1900,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,2000,,,,,2,,,
ClassicGumtree,90,16,60,30,0,0,0,0,27,3,0,0.1,,100,,,,,3,,,
ClassicGumtree,90,16,60,30,0,0,0,0,27,3,0,0.1,,200,,,,,3,,,
ClassicGumtree,90,16,60,30,0,0,0,0,27,3,0,0.1,,300,,,,,3,,,
ClassicGumtree,90,16,60,30,0,0,0,0,26,3,0,0.1,,400,,,,,3,,,
ClassicGumtree,90,16,60,30,0,0,0,0,27,3,0,0.1,,500,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,600,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,457,3,0,0.1,,700,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.1,,800,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.1,,900,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1000,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.1,,1100,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1200,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.1,,1300,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1400,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1500,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1600,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1700,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.1,,1800,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1900,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,457,3,0,0.1,,2000,,,,,3,,,
ClassicGumtree,178,24,104,74,0,0,0,0,27,3,0,0.1,,100,,,,,4,,,
ClassicGumtree,178,24,104,74,0,0,0,0,26,3,0,0.1,,200,,,,,4,,,
ClassicGumtree,178,24,104,74,0,0,0,0,27,3,0,0.1,,300,,,,,4,,,
ClassicGumtree,178,24,104,74,0,0,0,0,27,3,0,0.1,,400,,,,,4,,,
ClassicGumtree,178,24,104,74,0,0,0,0,27,3,0,0.1,,500,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,600,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,460,3,0,0.1,,700,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,457,3,0,0.1,,800,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,900,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1000,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1100,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,457,3,0,0.1,,1200,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.1,,1300,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,457,3,0,0.1,,1400,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,466,3,0,0.1,,1500,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,470,3,0,0.1,,1600,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,465,3,0,0.1,,1700,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,465,3,0,0.1,,1800,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,470,3,0,0.1,,1900,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,470,3,0,0.1,,2000,,,,,4,,,
ClassicGumtree,430,35,230,200,0,0,0,0,30,3,0,0.1,,100,,,,,5,,,
ClassicGumtree,430,35,230,200,0,0,0,0,31,3,0,0.1,,200,,,,,5,,,
ClassicGumtree,430,35,230,200,0,0,0,0,30,3,0,0.1,,300,,,,,5,,,
ClassicGumtree,430,35,230,200,0,0,0,0,30,3,0,0.1,,400,,,,,5,,,
ClassicGumtree,430,35,230,200,0,0,0,0,24,3,0,0.1,,500,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,457,3,0,0.1,,600,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,454,3,0,0.1,,700,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,457,3,0,0.1,,800,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,455,3,0,0.1,,900,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,456,3,0,0.1,,1000,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,455,3,0,0.1,,1100,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,456,3,0,0.1,,1200,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,455,3,0,0.1,,1300,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,454,3,0,0.1,,1400,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,454,3,0,0.1,,1500,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,453,3,0,0.1,,1600,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,454,3,0,0.1,,1700,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,455,3,0,0.1,,1800,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,454,3,0,0.1,,1900,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,454,3,0,0.1,,2000,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,27,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,27,3,0,0.2,,200,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,27,3,0,0.2,,300,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,27,3,0,0.2,,400,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,27,3,0,0.2,,500,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,600,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,700,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,800,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,900,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1000,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1100,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,1200,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1300,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,1400,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,1500,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,1600,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,460,3,0,0.2,,1700,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,1800,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1900,,,,,1,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,2000,,,,,1,,,
ClassicGumtree,34,6,32,2,0,0,0,0,28,3,0,0.2,,100,,,,,2,,,
ClassicGumtree,34,6,32,2,0,0,0,0,27,3,0,0.2,,200,,,,,2,,,
ClassicGumtree,34,6,32,2,0,0,0,0,27,3,0,0.2,,300,,,,,2,,,
ClassicGumtree,34,6,32,2,0,0,0,0,27,3,0,0.2,,400,,,,,2,,,
ClassicGumtree,34,6,32,2,0,0,0,0,27,3,0,0.2,,500,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,600,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,700,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,800,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,900,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1000,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1100,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1200,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,460,3,0,0.2,,1300,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,1400,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1500,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,467,3,0,0.2,,1600,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,469,3,0,0.2,,1700,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,469,3,0,0.2,,1800,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,470,3,0,0.2,,1900,,,,,2,,,
ClassicGumtree,30,4,30,0,0,0,0,0,470,3,0,0.2,,2000,,,,,2,,,
ClassicGumtree,90,16,60,30,0,0,0,0,27,3,0,0.2,,100,,,,,3,,,
ClassicGumtree,90,16,60,30,0,0,0,0,27,3,0,0.2,,200,,,,,3,,,
ClassicGumtree,90,16,60,30,0,0,0,0,27,3,0,0.2,,300,,,,,3,,,
ClassicGumtree,90,16,60,30,0,0,0,0,27,3,0,0.2,,400,,,,,3,,,
ClassicGumtree,90,16,60,30,0,0,0,0,27,3,0,0.2,,500,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,467,3,0,0.2,,600,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,467,3,0,0.2,,700,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,468,3,0,0.2,,800,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,466,3,0,0.2,,900,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,470,3,0,0.2,,1000,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1100,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,1200,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1300,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1400,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,1500,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1600,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,457,3,0,0.2,,1700,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1800,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1900,,,,,3,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,2000,,,,,3,,,
ClassicGumtree,178,24,104,74,0,0,0,0,27,3,0,0.2,,100,,,,,4,,,
ClassicGumtree,178,24,104,74,0,0,0,0,26,3,0,0.2,,200,,,,,4,,,
ClassicGumtree,178,24,104,74,0,0,0,0,27,3,0,0.2,,300,,,,,4,,,
ClassicGumtree,178,24,104,74,0,0,0,0,27,3,0,0.2,,400,,,,,4,,,
ClassicGumtree,178,24,104,74,0,0,0,0,27,3,0,0.2,,500,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,457,3,0,0.2,,600,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,700,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,800,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,900,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1000,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1100,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,459,3,0,0.2,,1200,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,460,3,0,0.2,,1300,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1400,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1500,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1600,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1700,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1800,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,1900,,,,,4,,,
ClassicGumtree,30,4,30,0,0,0,0,0,458,3,0,0.2,,2000,,,,,4,,,
ClassicGumtree,430,35,230,200,0,0,0,0,24,3,0,0.2,,100,,,,,5,,,
ClassicGumtree,430,35,230,200,0,0,0,0,24,3,0,0.2,,200,,,,,5,,,
ClassicGumtree,430,35,230,200,0,0,0,0,23,3,0,0.2,,300,,,,,5,,,
ClassicGumtree,430,35,230,200,0,0,0,0,23,3,0,0.2,,400,,,,,5,,,
ClassicGumtree,430,35,230,200,0,0,0,0,23,3,0,0.2,,500,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,455,3,0,0.2,,600,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,455,3,0,0.2,,700,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,456,3,0,0.2,,800,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,455,3,0,0.2,,900,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,455,3,0,0.2,,1000,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,455,3,0,0.2,,1100,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,454,3,0,0.2,,1200,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,454,3,0,0.2,,1300,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,454,3,0,0.2,,1400,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,454,3,0,0.2,,1500,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,454,3,0,0.2,,1600,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,455,3,0,0.2,,1700,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,456,3,0,0.2,,1800,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,454,3,0,0.2,,1900,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,455,3,0,0.2,,2000,,,,,5,,,
ClassicGumtree,30,4,30,0,0,0,0,0,28,3,0,0.3,,100,,,,,1,,,
