MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,11,11,0,0,11,0,0,0,24,2,0,,0.1,,,,,,1,,,
SimpleGumtree,11,11,0,0,11,0,0,0,24,2,0,,0.3,,,,,,1,,,
SimpleGumtree,11,11,0,0,11,0,0,0,26,2,0,,0.5,,,,,,1,,,
SimpleGumtree,11,11,0,0,11,0,0,0,24,2,0,,0.7,,,,,,1,,,
SimpleGumtree,11,11,0,0,11,0,0,0,26,2,0,,0.899,,,,,,1,,,
SimpleGumtree,11,11,0,0,11,0,0,0,24,2,0,,0.1,,,,,,2,,,
SimpleGumtree,11,11,0,0,11,0,0,0,21,2,0,,0.3,,,,,,2,,,
SimpleGumtree,11,11,0,0,11,0,0,0,24,2,0,,0.5,,,,,,2,,,
SimpleGumtree,11,11,0,0,11,0,0,0,24,2,0,,0.7,,,,,,2,,,
SimpleGumtree,11,11,0,0,11,0,0,0,23,2,0,,0.899,,,,,,2,,,
SimpleGumtree,11,11,0,0,11,0,0,0,13,2,0,,0.1,,,,,,3,,,
SimpleGumtree,11,11,0,0,11,0,0,0,21,2,0,,0.3,,,,,,3,,,
SimpleGumtree,11,11,0,0,11,0,0,0,14,2,0,,0.5,,,,,,3,,,
SimpleGumtree,11,11,0,0,11,0,0,0,22,2,0,,0.7,,,,,,3,,,
SimpleGumtree,11,11,0,0,11,0,0,0,21,2,0,,0.899,,,,,,3,,,
SimpleGumtree,11,11,0,0,11,0,0,0,20,2,0,,0.1,,,,,,4,,,
SimpleGumtree,11,11,0,0,11,0,0,0,20,2,0,,0.3,,,,,,4,,,
SimpleGumtree,11,11,0,0,11,0,0,0,21,2,0,,0.5,,,,,,4,,,
SimpleGumtree,11,11,0,0,11,0,0,0,20,2,0,,0.7,,,,,,4,,,
SimpleGumtree,11,11,0,0,11,0,0,0,21,2,0,,0.899,,,,,,4,,,
SimpleGumtree,11,11,0,0,11,0,0,0,13,2,0,,0.1,,,,,,5,,,
SimpleGumtree,11,11,0,0,11,0,0,0,14,2,0,,0.3,,,,,,5,,,
SimpleGumtree,11,11,0,0,11,0,0,0,19,2,0,,0.5,,,,,,5,,,
SimpleGumtree,11,11,0,0,11,0,0,0,19,2,0,,0.7,,,,,,5,,,
SimpleGumtree,11,11,0,0,11,0,0,0,12,2,0,,0.899,,,,,,5,,,
ClassicGumtree,118,18,59,59,0,0,0,0,12,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,18,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,18,3,0,0.3,,100,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,18,3,0,0.4,,100,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,18,3,0,0.5,,100,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,18,3,0,0.6,,100,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,18,3,0,0.7,,100,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,17,3,0,0.799,,100,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,18,3,0,0.899,,100,,,,,1,,,
ClassicGumtree,224,100,63,63,0,98,0,0,18,3,0,0.999,,100,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,11,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,19,3,0,0.2,,200,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,18,3,0,0.3,,200,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,18,3,0,0.4,,200,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,18,3,0,0.5,,200,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,18,3,0,0.6,,200,,,,,1,,,
ClassicGumtree,118,18,59,59,0,0,0,0,18,3,0,0.7,,200,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,18,3,0,0.799,,200,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,20,3,0,0.899,,200,,,,,1,,,
ClassicGumtree,224,100,63,63,0,98,0,0,19,3,0,0.999,,200,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,269,3,0,0.1,,300,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,327,3,0,0.2,,300,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,496,3,0,0.3,,300,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,490,3,0,0.4,,300,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,496,3,0,0.5,,300,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,307,3,0,0.6,,300,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,269,3,0,0.7,,300,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,15,3,0,0.799,,300,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,17,3,0,0.899,,300,,,,,1,,,
ClassicGumtree,224,100,63,63,0,98,0,0,14,3,0,0.999,,300,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,267,3,0,0.1,,400,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,269,3,0,0.2,,400,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,488,3,0,0.3,,400,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,269,3,0,0.4,,400,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,269,3,0,0.5,,400,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,256,3,0,0.6,,400,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,267,3,0,0.7,,400,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,10,3,0,0.799,,400,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,11,3,0,0.899,,400,,,,,1,,,
ClassicGumtree,224,100,63,63,0,98,0,0,11,3,0,0.999,,400,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,271,3,0,0.1,,500,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,272,3,0,0.2,,500,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,347,3,0,0.3,,500,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,286,3,0,0.4,,500,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,259,3,0,0.5,,500,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,330,3,0,0.6,,500,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,270,3,0,0.7,,500,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,8,3,0,0.799,,500,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,9,3,0,0.899,,500,,,,,1,,,
ClassicGumtree,224,100,63,63,0,98,0,0,8,3,0,0.999,,500,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,269,3,0,0.1,,600,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,223,3,0,0.2,,600,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,267,3,0,0.3,,600,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,271,3,0,0.4,,600,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,269,3,0,0.5,,600,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,236,3,0,0.6,,600,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,235,3,0,0.7,,600,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,9,3,0,0.799,,600,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,8,3,0,0.899,,600,,,,,1,,,
ClassicGumtree,224,100,63,63,0,98,0,0,9,3,0,0.999,,600,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,256,3,0,0.1,,700,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,263,3,0,0.2,,700,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,262,3,0,0.3,,700,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,261,3,0,0.4,,700,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,270,3,0,0.5,,700,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,238,3,0,0.6,,700,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,270,3,0,0.7,,700,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,8,3,0,0.799,,700,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,9,3,0,0.899,,700,,,,,1,,,
ClassicGumtree,224,100,63,63,0,98,0,0,9,3,0,0.999,,700,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,269,3,0,0.1,,800,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,249,3,0,0.2,,800,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,250,3,0,0.3,,800,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,253,3,0,0.4,,800,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,264,3,0,0.5,,800,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,254,3,0,0.6,,800,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,265,3,0,0.7,,800,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,8,3,0,0.799,,800,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,18,3,0,0.899,,800,,,,,1,,,
ClassicGumtree,224,100,63,63,0,98,0,0,9,3,0,0.999,,800,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,254,3,0,0.1,,900,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,254,3,0,0.2,,900,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,253,3,0,0.3,,900,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,253,3,0,0.4,,900,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,250,3,0,0.5,,900,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,249,3,0,0.6,,900,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,248,3,0,0.7,,900,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,8,3,0,0.799,,900,,,,,1,,,
ClassicGumtree,150,28,62,62,0,26,0,0,8,3,0,0.899,,900,,,,,1,,,
ClassicGumtree,224,100,63,63,0,98,0,0,9,3,0,0.999,,900,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,247,3,0,0.1,,1000,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,248,3,0,0.2,,1000,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,252,3,0,0.3,,1000,,,,,1,,,
ClassicGumtree,11,11,0,0,11,0,0,0,250,3,0,0.4,,1000,,,,,1,,,
