MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,30,11,20,2,2,6,0,0,3,2,0,,0.1,,,,,,1,,,
SimpleGumtree,30,11,20,2,2,6,0,0,3,2,0,,0.3,,,,,,1,,,
SimpleGumtree,30,11,20,2,2,6,0,0,3,2,0,,0.7,,,,,,1,,,
SimpleGumtree,30,11,20,2,2,6,0,0,3,2,0,,0.899,,,,,,1,,,
SimpleGumtree,34,9,24,6,0,4,0,0,3,2,0,,0.1,,,,,,2,,,
SimpleGumtree,34,9,24,6,0,4,0,0,3,2,0,,0.3,,,,,,2,,,
SimpleGumtree,34,9,24,6,0,4,0,0,3,2,0,,0.5,,,,,,2,,,
SimpleGumtree,34,9,24,6,0,4,0,0,3,2,0,,0.7,,,,,,2,,,
SimpleGumtree,34,9,24,6,0,4,0,0,3,2,0,,0.899,,,,,,2,,,
SimpleGumtree,54,11,35,17,0,2,0,0,4,2,0,,0.1,,,,,,3,,,
SimpleGumtree,54,11,35,17,0,2,0,0,3,2,0,,0.3,,,,,,3,,,
SimpleGumtree,54,11,35,17,0,2,0,0,3,2,0,,0.5,,,,,,3,,,
SimpleGumtree,54,11,35,17,0,2,0,0,3,2,0,,0.7,,,,,,3,,,
SimpleGumtree,54,11,35,17,0,2,0,0,3,2,0,,0.899,,,,,,3,,,
SimpleGumtree,86,18,49,31,1,5,0,0,3,2,0,,0.1,,,,,,4,,,
SimpleGumtree,86,18,49,31,1,5,0,0,3,2,0,,0.3,,,,,,4,,,
SimpleGumtree,86,18,49,31,1,5,0,0,3,2,0,,0.5,,,,,,4,,,
SimpleGumtree,86,18,49,31,1,5,0,0,3,2,0,,0.7,,,,,,4,,,
SimpleGumtree,86,18,49,31,1,5,0,0,3,2,0,,0.899,,,,,,4,,,
SimpleGumtree,136,2,77,59,0,0,0,0,2,2,0,,0.1,,,,,,5,,,
SimpleGumtree,136,2,77,59,0,0,0,0,2,2,0,,0.3,,,,,,5,,,
SimpleGumtree,136,2,77,59,0,0,0,0,2,2,0,,0.5,,,,,,5,,,
SimpleGumtree,136,2,77,59,0,0,0,0,2,2,0,,0.7,,,,,,5,,,
SimpleGumtree,136,2,77,59,0,0,0,0,2,2,0,,0.899,,,,,,5,,,
ClassicGumtree,36,17,22,4,2,8,0,0,26,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,36,17,22,4,2,8,0,0,27,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,36,17,22,4,2,8,0,0,27,3,0,0.3,,100,,,,,1,,,
ClassicGumtree,36,17,22,4,2,8,0,0,27,3,0,0.4,,100,,,,,1,,,
ClassicGumtree,36,17,22,4,2,8,0,0,48,3,0,0.5,,100,,,,,1,,,
ClassicGumtree,34,16,22,4,0,8,0,0,48,3,0,0.6,,100,,,,,1,,,
ClassicGumtree,34,16,22,4,0,8,0,0,48,3,0,0.7,,100,,,,,1,,,
ClassicGumtree,60,14,34,16,0,10,0,0,4,3,0,0.799,,100,,,,,1,,,
ClassicGumtree,60,14,34,16,0,10,0,0,4,3,0,0.899,,100,,,,,1,,,
ClassicGumtree,105,53,36,18,0,51,0,0,4,3,0,0.999,,100,,,,,1,,,
ClassicGumtree,81,32,46,28,1,6,0,0,47,3,0,0.1,,100,,,,,2,,,
ClassicGumtree,81,32,46,28,1,6,0,0,47,3,0,0.2,,100,,,,,2,,,
ClassicGumtree,81,32,46,28,1,6,0,0,47,3,0,0.3,,100,,,,,2,,,
ClassicGumtree,81,32,46,28,1,6,0,0,26,3,0,0.4,,100,,,,,2,,,
ClassicGumtree,81,32,46,28,1,6,0,0,24,3,0,0.5,,100,,,,,2,,,
ClassicGumtree,83,35,46,28,1,8,0,0,24,3,0,0.6,,100,,,,,2,,,
ClassicGumtree,114,30,62,44,0,8,0,0,2,3,0,0.7,,100,,,,,2,,,
ClassicGumtree,114,30,62,44,0,8,0,0,2,3,0,0.799,,100,,,,,2,,,
ClassicGumtree,122,18,63,45,0,14,0,0,2,3,0,0.899,,100,,,,,2,,,
ClassicGumtree,150,42,64,46,0,40,0,0,3,3,0,0.999,,100,,,,,2,,,
ClassicGumtree,164,50,86,68,3,7,0,0,24,3,0,0.1,,100,,,,,3,,,
ClassicGumtree,164,50,86,68,3,7,0,0,43,3,0,0.2,,100,,,,,3,,,
ClassicGumtree,164,50,86,68,3,7,0,0,42,3,0,0.3,,100,,,,,3,,,
ClassicGumtree,234,42,125,107,0,2,0,0,4,3,0,0.4,,100,,,,,3,,,
ClassicGumtree,244,40,130,112,0,2,0,0,2,3,0,0.5,,100,,,,,3,,,
ClassicGumtree,244,40,130,112,0,2,0,0,4,3,0,0.6,,100,,,,,3,,,
ClassicGumtree,250,22,131,113,0,6,0,0,4,3,0,0.7,,100,,,,,3,,,
ClassicGumtree,250,22,131,113,0,6,0,0,2,3,0,0.799,,100,,,,,3,,,
ClassicGumtree,250,22,131,113,0,6,0,0,4,3,0,0.899,,100,,,,,3,,,
ClassicGumtree,272,28,132,114,0,26,0,0,2,3,0,0.999,,100,,,,,3,,,
ClassicGumtree,255,77,125,107,5,18,0,0,32,3,0,0.1,,100,,,,,4,,,
ClassicGumtree,255,77,125,107,5,18,0,0,18,3,0,0.2,,100,,,,,4,,,
ClassicGumtree,255,77,125,107,5,18,0,0,18,3,0,0.3,,100,,,,,4,,,
ClassicGumtree,317,47,167,149,0,1,0,0,2,3,0,0.4,,100,,,,,4,,,
