MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,36,6,34,0,1,1,0,0,4,2,0,,0.1,,,,,,1,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.1,,,,,,2,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.1,,,,,,3,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.1,,,,,,4,,,
SimpleGumtree,202,6,117,83,1,1,0,0,4,2,0,,0.1,,,,,,5,,,
SimpleGumtree,36,6,34,0,1,1,0,0,4,2,0,,0.3,,,,,,1,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.3,,,,,,2,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.3,,,,,,3,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.3,,,,,,4,,,
SimpleGumtree,202,6,117,83,1,1,0,0,4,2,0,,0.3,,,,,,5,,,
SimpleGumtree,36,6,34,0,1,1,0,0,4,2,0,,0.5,,,,,,1,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.5,,,,,,2,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.5,,,,,,3,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.5,,,,,,4,,,
SimpleGumtree,202,6,117,83,1,1,0,0,4,2,0,,0.5,,,,,,5,,,
SimpleGumtree,36,6,34,0,1,1,0,0,4,2,0,,0.7,,,,,,1,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.7,,,,,,2,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.7,,,,,,3,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.7,,,,,,4,,,
SimpleGumtree,202,6,117,83,1,1,0,0,3,2,0,,0.7,,,,,,5,,,
SimpleGumtree,36,6,34,0,1,1,0,0,4,2,0,,0.899,,,,,,1,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.899,,,,,,2,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.899,,,,,,3,,,
SimpleGumtree,36,5,34,0,2,0,0,0,4,2,0,,0.899,,,,,,4,,,
SimpleGumtree,202,6,117,83,1,1,0,0,4,2,0,,0.899,,,,,,5,,,
ClassicGumtree,38,8,35,1,1,1,0,0,204,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,171,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,162,3,0,0.1,,300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,162,3,0,0.1,,400,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,281,3,0,0.1,,500,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,284,3,0,0.1,,600,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,291,3,0,0.1,,700,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,172,3,0,0.1,,800,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,6545,3,0,0.1,,900,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,3854,3,0,0.1,,1000,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,6053,3,0,0.1,,1100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5004,3,0,0.1,,1200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5035,3,0,0.1,,1300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,6857,3,0,0.1,,1400,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5572,3,0,0.1,,1500,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4575,3,0,0.1,,1600,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4899,3,0,0.1,,1700,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,6329,3,0,0.1,,1800,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,3550,3,0,0.1,,1900,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5163,3,0,0.1,,2000,,,,,1,,,
ClassicGumtree,38,8,35,1,1,1,0,0,197,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,349,3,0,0.2,,200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,267,3,0,0.2,,300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,164,3,0,0.2,,400,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,169,3,0,0.2,,500,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,265,3,0,0.2,,600,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,290,3,0,0.2,,700,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,153,3,0,0.2,,800,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5032,3,0,0.2,,900,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4480,3,0,0.2,,1000,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5036,3,0,0.2,,1100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5092,3,0,0.2,,1200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5123,3,0,0.2,,1300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5723,3,0,0.2,,1400,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4480,3,0,0.2,,1500,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5672,3,0,0.2,,1600,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,6996,3,0,0.2,,1700,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4920,3,0,0.2,,1800,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4928,3,0,0.2,,1900,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5842,3,0,0.2,,2000,,,,,1,,,
ClassicGumtree,38,8,35,1,1,1,0,0,94,3,0,0.3,,100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,142,3,0,0.3,,200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,162,3,0,0.3,,300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,141,3,0,0.3,,400,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,211,3,0,0.3,,500,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,138,3,0,0.3,,600,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,142,3,0,0.3,,700,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,201,3,0,0.3,,800,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,3747,3,0,0.3,,900,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5257,3,0,0.3,,1000,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,3470,3,0,0.3,,1100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,3445,3,0,0.3,,1200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4269,3,0,0.3,,1300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4088,3,0,0.3,,1400,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,6452,3,0,0.3,,1500,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5246,3,0,0.3,,1600,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4884,3,0,0.3,,1700,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,6113,3,0,0.3,,1800,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5439,3,0,0.3,,1900,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4782,3,0,0.3,,2000,,,,,1,,,
ClassicGumtree,38,8,35,1,1,1,0,0,108,3,0,0.4,,100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,138,3,0,0.4,,200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,163,3,0,0.4,,300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,160,3,0,0.4,,400,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,210,3,0,0.4,,500,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,162,3,0,0.4,,600,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,162,3,0,0.4,,700,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,162,3,0,0.4,,800,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5332,3,0,0.4,,900,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4592,3,0,0.4,,1000,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5035,3,0,0.4,,1100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5283,3,0,0.4,,1200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4621,3,0,0.4,,1300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,3992,3,0,0.4,,1400,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4267,3,0,0.4,,1500,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4084,3,0,0.4,,1600,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4009,3,0,0.4,,1700,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4171,3,0,0.4,,1800,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,3962,3,0,0.4,,1900,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4008,3,0,0.4,,2000,,,,,1,,,
ClassicGumtree,38,8,35,1,1,1,0,0,91,3,0,0.5,,100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,266,3,0,0.5,,200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,138,3,0,0.5,,300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,186,3,0,0.5,,400,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,293,3,0,0.5,,500,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,143,3,0,0.5,,600,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,138,3,0,0.5,,700,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,206,3,0,0.5,,800,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4002,3,0,0.5,,900,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4735,3,0,0.5,,1000,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5090,3,0,0.5,,1100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5022,3,0,0.5,,1200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5268,3,0,0.5,,1300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5048,3,0,0.5,,1400,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5581,3,0,0.5,,1500,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4940,3,0,0.5,,1600,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4515,3,0,0.5,,1700,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,6038,3,0,0.5,,1800,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4966,3,0,0.5,,1900,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5875,3,0,0.5,,2000,,,,,1,,,
ClassicGumtree,38,8,35,1,1,1,0,0,108,3,0,0.6,,100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,163,3,0,0.6,,200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,163,3,0,0.6,,300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,287,3,0,0.6,,400,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,163,3,0,0.6,,500,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,138,3,0,0.6,,600,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,286,3,0,0.6,,700,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,163,3,0,0.6,,800,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5445,3,0,0.6,,900,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5453,3,0,0.6,,1000,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5387,3,0,0.6,,1100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4261,3,0,0.6,,1200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4604,3,0,0.6,,1300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4776,3,0,0.6,,1400,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4158,3,0,0.6,,1500,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5431,3,0,0.6,,1600,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4799,3,0,0.6,,1700,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5255,3,0,0.6,,1800,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,5256,3,0,0.6,,1900,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,4783,3,0,0.6,,2000,,,,,1,,,
ClassicGumtree,38,8,35,1,1,1,0,0,121,3,0,0.7,,100,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,260,3,0,0.7,,200,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,158,3,0,0.7,,300,,,,,1,,,
ClassicGumtree,36,6,34,0,1,1,0,0,139,3,0,0.7,,400,,,,,1,,,
