file,nrBest,proportionBest,entropyNrActions
nr_626_id_8_04ed35c2b184e8459a3c52ecfc6ffe1afe5d9c70_YahooGeocoder_GTSPOON.csv,1726,0.8419512195121951,0.850904967302574
