file,nrBest,proportionBest,entropyNrActions
nr_167_id_19_042d3685ec5fab1bc3f01f84a6a31ccc2ece1a39_ImageProcessorImpl_GTSPOON.csv,1900,0.926829268292683,0.4680187114946526
