file,nrBest,proportionBest,entropyNrActions
nr_271_id_1_0331e3e8aa790ca1f033b37391bc2202ba9f5d35_RunLevelServiceTest_GTSPOON.csv,430,0.2097560975609756,1.7172689203273193
