file,nrBest,proportionBest,entropyNrActions
nr_314_id_8_02a7906889fddaed867659fa2bf6aa9e7fa60829_PDFLayoutManagerFactory_GTSPOON.csv,1,0.0004878048780487805,1.643732795285754
