file,nrBest,proportionBest,entropyNrActions
nr_94_id_19_025d1dd936b62d8b2d197105e49174d8c349bedb_VirtualResourceGroupValidatorTest_GTSPOON.csv,1846,0.9004878048780488,0.5270067622023629
