file,nrBest,proportionBest,entropyNrActions
nr_15_id_10_001d1c2e07c4c75f7f04e9a68d8331f2491b7408_SimpleKeyBindingManager_GTSPOON.csv,1171,0.5712195121951219,2.099654071182125
