file,nrBest,proportionBest,entropyNrActions
nr_486_id_37_dc0074e5ceb157f7cce461602a2f9a75b581d52a_BirdsEyeViewHandler_GTSPOON.csv,1732,0.8448780487804878,0.84174360809544
