file,nrBest,proportionBest,entropyNrActions
nr_591_id_6_03a2bb4d436debe6d3ede7a8befd9fa64e833a54_MultipleDynamicQueryAllocationTestCase_GTSPOON.csv,1145,0.5585365853658537,1.6803812364066375
