file,nrBest,proportionBest,entropyNrActions
nr_301_id_6_01e0461e2a20e6eb114acf3f1895bcdd1d1057dc_AplikasiKasbonService_GTSPOON.csv,2005,0.9780487804878049,0.15013712436790655
