file,nrBest,proportionBest,entropyNrActions
nr_475_id_5_03ea5802a4e1d589ed9b11cc1813dbbeb1f2af50_MissionAuthorizationMap_GTSPOON.csv,4,0.001951219512195122,1.1116620882429358
