file,nrBest,proportionBest,entropyNrActions
nr_135_id_14_01c470a60b4af02bf5e5bc000719cb8a56445c8b_ORLinnCountyParser_GTSPOON.csv,1907,0.9302439024390244,0.43143501037575194
