file,nrBest,proportionBest,entropyNrActions
nr_223_id_22_05a867e71bdadc5c3163ddc8ad0810ae9cb43a7c_AbstractEntityModel_GTSPOON.csv,120,0.05853658536585366,0.7044180406365119
