file,nrBest,proportionBest,entropyNrActions
nr_368_id_7_03d0ea19addd9c7bcfcaf31cb9377ad4b22c6fa4_AudioDataSourcesTest_GTSPOON.csv,1654,0.806829268292683,0.9064411674997085
