file,nrBest,proportionBest,entropyNrActions
nr_179_id_23_05c82a49565b0caed33828fde6f590332c95f054_ReportTemplateDetailsPresenter_GTSPOON.csv,1154,0.5629268292682926,1.8582985788049584
