file,nrBest,proportionBest,entropyNrActions
nr_16_id_25_008d677bea5a05bc236857cc2c3a4fe73d3826d2_ValidatingPileupWalker_GTSPOON.csv,39,0.01902439024390244,0.9543617021437605
