file,nrBest,proportionBest,entropyNrActions
nr_247_id_13_0387123098bbc3eeb748b63f79dc7d0859c5dbb6_SelectCalendarsSimpleAdapter_GTSPOON.csv,911,0.44439024390243903,2.4375959102684472
