file,nrBest,proportionBest,entropyNrActions
nr_421_id_18_07e2b5491ecbc470b7beb6056e05bc3cae9d4c3e_UserAppDBProcWrapper_GTSPOON.csv,90,0.04390243902439024,2.9154904353932594
