file,nrBest,proportionBest,entropyNrActions
nr_9_id_26_0046c9da2bf8e61ed2a9ee4b983011fafbf56d1d_GeneratorTestCase_GTSPOON.csv,1665,0.8121951219512196,0.9658857728930786
