file,nrBest,proportionBest,entropyNrActions
nr_153_id_26_05dbdd577ae1ef4f34986e6fb94b3b6bb2e94710_SimpleDirectedSparseGraph_GTSPOON.csv,1541,0.7517073170731707,1.211878353067045
