file,nrBest,proportionBest,entropyNrActions
nr_396_id_23_0c8f1c9cf1f71d020ad719b55fe802da29c42d13_MCorePlayerToRecipientChatEvent_GTSPOON.csv,1933,0.9429268292682926,0.35610593337188495
