file,nrBest,proportionBest,entropyNrActions
nr_93_id_26_036170b7e2f81ab3dd99ffd199ddf15c22df98b9_CalendarSyncAdapter_GTSPOON.csv,3,0.0014634146341463415,3.393638066808238
