file,nrBest,proportionBest,entropyNrActions
nr_61_id_29_03d1c3023ed8ff85ecb0a72d4f5615e6f81e31f6_DocumentBuilderImpl_GTSPOON.csv,1110,0.5414634146341464,2.241297282091635
