file,nrBest,proportionBest,entropyNrActions
nr_180_id_18_0378715a8b41c42b3a1fadf5e7e99fa9d4cdc685_ArchiveServletTest_GTSPOON.csv,60,0.02926829268292683,0.2942471795220318
