file,nrBest,proportionBest,entropyNrActions
nr_365_id_13_053b847f2b6f475158a5d19e7f1f4d3fd1ba0e40_FXOnClickWiper_GTSPOON.csv,1756,0.8565853658536585,0.752540018112331
