file,nrBest,proportionBest,entropyNrActions
nr_272_id_31_12ff94c1a7d0b55ccdc8213d5e53d04e81d01135_XMLSuiteResultWriter_GTSPOON.csv,72,0.0351219512195122,2.174869986636904
