file,nrBest,proportionBest,entropyNrActions
nr_461_id_8_03d948606e372dc79e8a4f991099a837ac009262_MostFrequentKeyValueBenchmark_GTSPOON.csv,1725,0.8414634146341463,0.8328587478548956
