file,nrBest,proportionBest,entropyNrActions
nr_128_id_19_035348eb11c7f1a096711a3746ddc3a19d1a0b62_NoDuplicatesInListValidator_GTSPOON.csv,1617,0.7887804878048781,0.7365550203827559
