file,nrBest,proportionBest,entropyNrActions
nr_514_id_11_0720cd44930f4b51063f1cc6ce7955018a6e01eb_DatabaseDefaultTableCellRenderer_GTSPOON.csv,2020,0.9853658536585366,0.108679068075068
