file,nrBest,proportionBest,entropyNrActions
nr_156_id_35_1f9dbc3006b83eb093d8c879d8bd7d8dd97b0d7f_LinuxInstaller_GTSPOON.csv,358,0.1746341463414634,2.63724163926081
