file,nrBest,proportionBest,entropyNrActions
nr_199_id_8_01b54885a61c5cd9f4fb5fc0e5aaccad409871a0_LayerNodeIndex_GTSPOON.csv,1436,0.7004878048780487,1.6090722130492492
