file,nrBest,proportionBest,entropyNrActions
nr_203_id_21_053c820ef2c188ad423b806f78b2e24ca6bdc76e_xAuthPlayerListener_GTSPOON.csv,1482,0.7229268292682927,1.3539860930301355
