file,nrBest,proportionBest,entropyNrActions
nr_423_id_23_0d2acc9bdb5aada64a8b62b2f5c92228c95a814e_PHPScriptEngine_GTSPOON.csv,1666,0.8126829268292682,0.9125728004715267
