file,nrBest,proportionBest,entropyNrActions
nr_314_id_19_076ca8c8373a3d5f3f56103fa85966cc6c34c94a_PackageInstallerActivity_GTSPOON.csv,1187,0.5790243902439024,1.773519128405163
