file,nrBest,proportionBest,entropyNrActions
nr_47_id_35_09f20e3d4c22df70bd27ae7660c300eedf8eadfe_PlainOperationRouting_GTSPOON.csv,1192,0.5814634146341463,1.9821606209765075
