file,nrBest,proportionBest,entropyNrActions
nr_438_id_19_0a5ea3edffbff6ca10ced9845cbb45d2912c8b5a_StoreTrackingTest_GTSPOON.csv,962,0.4692682926829268,2.25362516040513
