file,nrBest,proportionBest,entropyNrActions
nr_349_id_23_0b499db9d80d03c9d8bb1949e43dda49a04ea1bb_TestopiaTestNGListener_GTSPOON.csv,1140,0.5560975609756098,1.8642149587272612
