file,nrBest,proportionBest,entropyNrActions
nr_408_id_30_18f75e384c4a99ff86d136ccb2c7bff5848417bf_UrlCatcherPluginTest_GTSPOON.csv,1600,0.7804878048780488,0.7824045780083118
