file,nrBest,proportionBest,entropyNrActions
nr_100_id_38_4278353c9663023ff6a0193b78acc923c004c09b_JavaCompoundIdentifierBuilder_GTSPOON.csv,1823,0.8892682926829268,0.699466923594808
