file,nrBest,proportionBest,entropyNrActions
nr_69_id_11_00cf7795eafd10b550f8d41baf8cd2f2759b0f81_TypeConversionTestCase_GTSPOON.csv,210,0.1024390243902439,2.2627808333896406
