file,nrBest,proportionBest,entropyNrActions
nr_30_id_24_00efd04e3f75f307eeeed78e06f75a83bfd85da9_JavolutionTranscoderTest_GTSPOON.csv,392,0.19121951219512195,2.294627242995341
