file,nrBest,proportionBest,entropyNrActions
nr_387_id_38_fd8bbcf11a821957cfb987afe4608506a7121d7a_AbstractResourceStoreContentPlexusResource_GTSPOON.csv,55,0.026829268292682926,3.4553848794875277
