file,nrBest,proportionBest,entropyNrActions
nr_196_id_6_014eef2621ebb076e3c2cfe0df71934d1c2b3046_EditorsPluginPreferenceInitializer_GTSPOON.csv,1647,0.8034146341463415,0.8545727242005302
