file,nrBest,proportionBest,entropyNrActions
nr_529_id_13_08158f18ea7076da1287907b4981fe69c4be4a31_PeripheralDevicesPreInitializationPropertiesPage_GTSPOON.csv,1742,0.8497560975609756,0.8234573068165851
