file,nrBest,proportionBest,entropyNrActions
nr_459_id_25_104221aa9b703683b167f7c5689819c8392e6dc1_ParameterizedTypeConvertibilityTest_GTSPOON.csv,1715,0.8365853658536585,0.7558195779205975
