file,nrBest,proportionBest,entropyNrActions
nr_449_id_37_cd28171f6a2bf94d2e1df79931adec8c17246524_FixedSizePartitioningTest_GTSPOON.csv,5,0.0024390243902439024,0.8664612014818762
