file,nrBest,proportionBest,entropyNrActions
nr_508_id_18_09b1a37141b01fbad484bad22355699daa41a11d_PlayerBlockPlacementMessageHandler_GTSPOON.csv,1629,0.7946341463414635,1.2023692139626436
