file,nrBest,proportionBest,entropyNrActions
nr_185_id_30_0b7b08b6a13453e343fe5b5e32a1b3f09678bb29_HThriftClientTest_GTSPOON.csv,2025,0.9878048780487805,0.08999170501398362
