file,nrBest,proportionBest,entropyNrActions
nr_189_id_26_0734c0624f578177a18a95d9b0b1f3c06806bdc2_AVRDudeSchedulingRule_GTSPOON.csv,1825,0.8902439024390244,0.41128430024942003
