file,nrBest,proportionBest,entropyNrActions
nr_254_id_8_022c0b43b91c5eae1be3da1852aff4b76120c859_JSFNaturesInfoDialog_JBIDE5701_GTSPOON.csv,2000,0.975609756097561,0.15456541770798066
