file,nrBest,proportionBest,entropyNrActions
nr_424_id_24_0ccdaebf459cce8e2d4c586a85346d22f9a65e80_NickListCellRenderer_GTSPOON.csv,1440,0.7024390243902439,1.2111148475819538
